deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,8.0,"(0.8333333333333334, 1.0, 0.012740648753079006, 0.012824865550517919, 0.16672848510003854, 0.0001738924753690476, 0.0, 0.0, 0.16244476340018713, 0.000173614195769894, 0.0, 0.0, 0.00043918187267663237, 2959.0, 4270.0, 23950.0)",74.33442687989071,0.0,0.0,0,"(0.8125, 1.0, 0.014952391425120738, 0.019423412218164886, 0.1604825888132501, 0.00020336907506989036, 0.0, 0.0, 0.13966047659536795, 0.0002621414081643556, 0.0, 0.0, 0.00044659133478857775, 3347.0, 5772.0, 26909.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,9.0,"(0.8125, 1.0, 0.014952391425120738, 0.019423412218164886, 0.1604825888132501, 0.00020336907506989036, 0.0, 0.0, 0.13966047659536795, 0.0002621414081643556, 0.0, 0.0, 0.00044659133478857775, 3347.0, 5772.0, 26909.0)",75.41344451905059,0.0,0.0,0,"(0.7916666666666666, 1.0, 0.01682505136748538, 0.026377202527165928, 0.15514447932466405, 0.0002276913010417591, 0.0, 0.0, 0.11516406177006834, 0.0003530967987528621, 0.0, 0.0, 0.00044422865949900355, 7665.0, 7634.0, 30256.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,10.0,"(0.7916666666666666, 1.0, 0.01682505136748538, 0.026377202527165928, 0.15514447932466405, 0.0002276913010417591, 0.0, 0.0, 0.11516406177006834, 0.0003530967987528621, 0.0, 0.0, 0.00044422865949900355, 7665.0, 7634.0, 30256.0)",78.20088195801604,0.0,0.0,0,"(0.7708333333333334, 1.0, 0.018453598785336645, 0.03368813220469034, 0.1502356979278399, 0.00024737651544696316, 0.0, 0.0, 0.10625493213531012, 0.00044333395565473787, 0.0, 0.0, 0.00045452361310049076, 8508.0, 13971.0, 37921.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,11.0,"(0.7708333333333334, 1.0, 0.018453598785336645, 0.03368813220469034, 0.1502356979278399, 0.00024737651544696316, 0.0, 0.0, 0.10625493213531012, 0.00044333395565473787, 0.0, 0.0, 0.00045452361310049076, 8508.0, 13971.0, 37921.0)",80.40778350830823,0.0,0.031780734881613704,0,"(0.75, 0.998807190410416, 0.019961401910025118, 0.034988433364738246, 0.14602173079160222, 0.0002646387735847571, 0.0, 0.00041137752703338036, 0.10263915672665865, 0.00044844786912935734, 0.0, 0.0016455101081335214, 0.0004549670614494317, 10939.0, 19520.0, 46429.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,12.0,"(0.75, 0.998807190410416, 0.019961401910025118, 0.034988433364738246, 0.14602173079160222, 0.0002646387735847571, 0.0, 0.00041137752703338036, 0.10263915672665865, 0.00044844786912935734, 0.0, 0.0016455101081335214, 0.0004549670614494317, 10939.0, 19520.0, 46429.0)",83.32452392578925,0.0,0.05143240274094141,0,"(0.7291666666666666, 0.9968478227958945, 0.0213420566705762, 0.03639874101421226, 0.14224920448368217, 0.000279279411112809, 0.0, 0.000907133300179441, 0.09926495501374268, 0.0004512397780163087, 0.0, 0.003930910967444245, 0.0004444960317679209, 10221.0, 27112.0, 57368.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,13.0,"(0.7291666666666666, 0.9968478227958945, 0.0213420566705762, 0.03639874101421226, 0.14224920448368217, 0.000279279411112809, 0.0, 0.000907133300179441, 0.09926495501374268, 0.0004512397780163087, 0.0, 0.003930910967444245, 0.0004444960317679209, 10221.0, 27112.0, 57368.0)",85.43601226807503,0.0,0.0459723899776149,0,"(0.7083333333333334, 0.9949872907688745, 0.022530193224337525, 0.03747770616734076, 0.13889784628541185, 0.0002910805983024598, 0.0, 0.0012826080967388073, 0.09732572359650908, 0.0004513289021059478, 0.0, 0.005985504451447767, 0.00044364928777078757, 15439.0, 29668.0, 67589.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,14.0,"(0.7083333333333334, 0.9949872907688745, 0.022530193224337525, 0.03747770616734076, 0.13889784628541185, 0.0002910805983024598, 0.0, 0.0012826080967388073, 0.09732572359650908, 0.0004513289021059478, 0.0, 0.005985504451447767, 0.00044364928777078757, 15439.0, 29668.0, 67589.0)",88.92485809327144,0.0,0.0065327837373301,0,"(0.6875, 0.994710666823349, 0.023658277006594907, 0.038445777392874074, 0.13590196419696887, 0.00030125184426701507, 0.0, 0.0012359635109256049, 0.09542289781843538, 0.0004477041269960467, 0.0, 0.004534307446494503, 0.00046123771961741983, 14216.0, 36599.0, 83028.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,15.0,"(0.6875, 0.994710666823349, 0.023658277006594907, 0.038445777392874074, 0.13590196419696887, 0.00030125184426701507, 0.0, 0.0012359635109256049, 0.09542289781843538, 0.0004477041269960467, 0.0, 0.004534307446494503, 0.00046123771961741983, 14216.0, 36599.0, 83028.0)",91.23306274414864,0.0,0.8086698059530055,0,"(0.6666666666666666, 0.9612281979496528, 0.02480964280704673, 0.03983584939841903, 0.13275060564140836, 0.0003112509614764153, 0.0, 0.005656288948498945, 0.09159001065822187, 0.00044979434638537616, 0.0, 0.02623596342455013, 0.0009046923290137709, 13637.0, 39876.0, 97244.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,16.0,"(0.6666666666666666, 0.9612281979496528, 0.02480964280704673, 0.03983584939841903, 0.13275060564140836, 0.0003112509614764153, 0.0, 0.005656288948498945, 0.09159001065822187, 0.00044979434638537616, 0.0, 0.02623596342455013, 0.0009046923290137709, 13637.0, 39876.0, 97244.0)",92.14676666260233,3.0,3.208236845876039,0,"(0.6458333333333334, 0.830770200376898, 0.028254044579754466, 0.05496535090503351, 0.1319277086528677, 0.00034615927721390685, 1.29405725772013e-05, 0.016655194122611416, 0.09940039970099508, 0.0006031931121339928, 7.332991127080736e-05, 0.08839392891001692, 0.0009032820278897388, 12396.0, 43292.0, 110881.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,17.0,"(0.6458333333333334, 0.830770200376898, 0.028254044579754466, 0.05496535090503351, 0.1319277086528677, 0.00034615927721390685, 1.29405725772013e-05, 0.016655194122611416, 0.09940039970099508, 0.0006031931121339928, 7.332991127080736e-05, 0.08839392891001692, 0.0009032820278897388, 12396.0, 43292.0, 110881.0)",89.41705322266066,2.0,4.253176982904256,0,"(0.625, 0.6687371275628007, 0.031171531945484197, 0.06873780663993063, 0.13076611852042722, 0.0003771105411403419, 2.118511679546621e-05, 0.029614312716674505, 0.10508689013771905, 0.0007564040255069764, 0.00012711070077279726, 0.171506058745419, 0.0008962708373290716, 14275.0, 40249.0, 123277.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,18.0,"(0.625, 0.6687371275628007, 0.031171531945484197, 0.06873780663993063, 0.13076611852042722, 0.0003771105411403419, 2.118511679546621e-05, 0.029614312716674505, 0.10508689013771905, 0.0007564040255069764, 0.00012711070077279726, 0.171506058745419, 0.0008962708373290716, 14275.0, 40249.0, 123277.0)",81.87728118896909,4.0,2.8701859387900326,0,"(0.6041666666666666, 0.5642621852794872, 0.033393252336220036, 0.07917250315847767, 0.12952121652187926, 0.00040443476725553825, 3.481801368087397e-05, 0.03673111863784501, 0.11229780788439066, 0.0009014150647441939, 0.00022051408664553514, 0.2024635436476907, 0.0009004130782386222, 12127.0, 40308.0, 137552.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,19.0,"(0.6041666666666666, 0.5642621852794872, 0.033393252336220036, 0.07917250315847767, 0.12952121652187926, 0.00040443476725553825, 3.481801368087397e-05, 0.03673111863784501, 0.11229780788439066, 0.0009014150647441939, 0.00022051408664553514, 0.2024635436476907, 0.0009004130782386222, 12127.0, 40308.0, 137552.0)",73.76033020019898,2.0,2.442201889045789,0,"(0.5833333333333334, 0.4839870168148112, 0.03504432801778195, 0.07352260083327106, 0.12822307008572192, 0.00042923368280469245, 4.1323175501984064e-05, 0.04248094021069425, 0.10723011820522917, 0.0008999886478191443, 0.00020215792540908637, 0.1888268347098303, 0.0009174294515174674, 19525.0, 38798.0, 149679.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,20.0,"(0.5833333333333334, 0.4839870168148112, 0.03504432801778195, 0.07352260083327106, 0.12822307008572192, 0.00042923368280469245, 4.1323175501984064e-05, 0.04248094021069425, 0.10723011820522917, 0.0008999886478191443, 0.00020215792540908637, 0.1888268347098303, 0.0009174294515174674, 19525.0, 38798.0, 149679.0)",56.295394897463616,3.0,2.026660663121337,0,"(0.5625, 0.4320995670499817, 0.03583493398187516, 0.06381534620022095, 0.12686828208812234, 0.0004524811003624437, 4.667203227492172e-05, 0.04385051436443169, 0.1034812634942932, 0.0009047044556950538, 0.00019959352515165474, 0.1292677242509748, 0.0009046125647618735, 17259.0, 45927.0, 169204.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,21.0,"(0.5625, 0.4320995670499817, 0.03583493398187516, 0.06381534620022095, 0.12686828208812234, 0.0004524811003624437, 4.667203227492172e-05, 0.04385051436443169, 0.1034812634942932, 0.0009047044556950538, 0.00019959352515165474, 0.1292677242509748, 0.0009046125647618735, 17259.0, 45927.0, 169204.0)",50.57809066772711,0.0,0.8521785748097519,0,"(0.5416666666666666, 0.41215633021064935, 0.0362857813608668, 0.05460513185029628, 0.12551349981751858, 0.0004730325305624177, 4.4550576262425275e-05, 0.04339273995578133, 0.10013129402323433, 0.0009074850315059878, 0.00010619013927891688, 0.0855830083027113, 0.0009377230647456886, 17602.0, 48911.0, 186463.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,22.0,"(0.5416666666666666, 0.41215633021064935, 0.0362857813608668, 0.05460513185029628, 0.12551349981751858, 0.0004730325305624177, 4.4550576262425275e-05, 0.04339273995578133, 0.10013129402323433, 0.0009074850315059878, 0.00010619013927891688, 0.0855830083027113, 0.0009377230647456886, 17602.0, 48911.0, 186463.0)",47.576110839845924,0.0,1.206565470291268,0,"(0.5208333333333334, 0.3856065873859596, 0.03664784375671698, 0.047337948682950465, 0.12424935612352214, 0.0004932364668312556, 4.261359468579809e-05, 0.04331419401806263, 0.09775792970885695, 0.0009199216936750099, 5.1216389244558276e-05, 0.048869219400518506, 0.0009014256359368752, 13386.0, 54386.0, 204065.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,23.0,"(0.5208333333333334, 0.3856065873859596, 0.03664784375671698, 0.047337948682950465, 0.12424935612352214, 0.0004932364668312556, 4.261359468579809e-05, 0.04331419401806263, 0.09775792970885695, 0.0009199216936750099, 5.1216389244558276e-05, 0.048869219400518506, 0.0009014256359368752, 13386.0, 54386.0, 204065.0)",49.30127716064704,0.0,0.4235056205733808,0,"(0.5, 0.37595598918151596, 0.03697257673006362, 0.04493607596738283, 0.1230824356351334, 0.0005102443488773231, 4.0838028240556504e-05, 0.04246814901729757, 0.09658151046421067, 0.0009145870884814791, 0.0, 0.03279159158735872, 0.00017704209477059396, 12936.0, 48247.0, 217451.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,24.0,"(0.5, 0.37595598918151596, 0.03697257673006362, 0.04493607596738283, 0.1230824356351334, 0.0005102443488773231, 4.0838028240556504e-05, 0.04246814901729757, 0.09658151046421067, 0.0009145870884814791, 0.0, 0.03279159158735872, 0.00017704209477059396, 12936.0, 48247.0, 217451.0)",52.37481307984368,0.0,0.0,0,"(0.4791666666666667, 0.37595598918151596, 0.035864575525696024, 0.03277573273444371, 0.1218977242630314, 0.0004969162587130539, 3.9204507110934245e-05, 0.04076942305660567, 0.09538203686345885, 0.0006720635984843859, 0.0, 0.021531765795984165, 0.0001668285301709737, 12115.0, 43924.0, 230387.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,25.0,"(0.4791666666666667, 0.37595598918151596, 0.035864575525696024, 0.03277573273444371, 0.1218977242630314, 0.0004969162587130539, 3.9204507110934245e-05, 0.04076942305660567, 0.09538203686345885, 0.0006720635984843859, 0.0, 0.021531765795984165, 0.0001668285301709737, 12115.0, 43924.0, 230387.0)",56.37107849122486,0.0,0.0,0,"(0.4583333333333333, 0.37595598918151596, 0.0348468727812017, 0.021039428635584615, 0.12071608226200771, 0.00048422057684605085, 3.769664145282139e-05, 0.039201368323659294, 0.09362764932373041, 0.00041509875362614763, 0.0, 0.0076697046665670605, 0.00016950831752416383, 14297.0, 38437.0, 242502.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,26.0,"(0.4583333333333333, 0.37595598918151596, 0.0348468727812017, 0.021039428635584615, 0.12071608226200771, 0.00048422057684605085, 3.769664145282139e-05, 0.039201368323659294, 0.09362764932373041, 0.00041509875362614763, 0.0, 0.0076697046665670605, 0.00016950831752416383, 14297.0, 38437.0, 242502.0)",56.68553161622337,0.0,0.0,0,"(0.4375, 0.37595598918151596, 0.03391212449642493, 0.009428506627315427, 0.11945631663212497, 0.0004725645672415365, 3.630046954716134e-05, 0.0377494657931534, 0.09044736460805762, 0.0001711263141552438, 0.0, 0.0, 0.00017173675974345806, 10948.0, 39348.0, 256799.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,27.0,"(0.4375, 0.37595598918151596, 0.03391212449642493, 0.009428506627315427, 0.11945631663212497, 0.0004725645672415365, 3.630046954716134e-05, 0.0377494657931534, 0.09044736460805762, 0.0001711263141552438, 0.0, 0.0, 0.00017173675974345806, 10948.0, 39348.0, 256799.0)",62.367156982434196,0.0,0.0,0,"(0.4166666666666667, 0.37595598918151596, 0.03308350338778743, 0.009907902238549095, 0.11823609566612835, 0.000461820716973748, 3.500402420619129e-05, 0.036401270586255065, 0.08772252402526957, 0.00016935786914619853, 0.0, 0.0, 0.00016935381572533072, 8975.0, 37360.0, 267747.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,28.0,"(0.4166666666666667, 0.37595598918151596, 0.03308350338778743, 0.009907902238549095, 0.11823609566612835, 0.000461820716973748, 3.500402420619129e-05, 0.036401270586255065, 0.08772252402526957, 0.00016935786914619853, 0.0, 0.0, 0.00016935381572533072, 8975.0, 37360.0, 267747.0)",67.04244232179184,0.0,0.0,0,"(0.3958333333333333, 0.37595598918151596, 0.032334206492440995, 0.0105577653231815, 0.11709636338065552, 0.0004517356514134577, 3.379698888873642e-05, 0.035146054359142816, 0.08572546640893652, 0.00017019963099765086, 0.0, 0.0, 0.0001695772960657962, 8273.0, 34220.0, 276722.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,29.0,"(0.3958333333333333, 0.37595598918151596, 0.032334206492440995, 0.0105577653231815, 0.11709636338065552, 0.0004517356514134577, 3.379698888873642e-05, 0.035146054359142816, 0.08572546640893652, 0.00017019963099765086, 0.0, 0.0, 0.0001695772960657962, 8273.0, 34220.0, 276722.0)",70.22518920899952,0.0,0.0,0,"(0.375, 0.37595598918151596, 0.03165335286608533, 0.011324408193028919, 0.11591632468519321, 0.00044233037290186894, 3.2670422592445206e-05, 0.03397451921383806, 0.08405639716280731, 0.00017022262384486166, 0.0, 0.0, 0.000168145905711946, 9158.0, 28196.0, 284995.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,30.0,"(0.375, 0.37595598918151596, 0.03165335286608533, 0.011324408193028919, 0.11591632468519321, 0.00044233037290186894, 3.2670422592445206e-05, 0.03397451921383806, 0.08405639716280731, 0.00017022262384486166, 0.0, 0.0, 0.000168145905711946, 9158.0, 28196.0, 284995.0)",72.3769683838069,0.0,0.0,0,"(0.3541666666666667, 0.37595598918151596, 0.031024854093036774, 0.01181079400869734, 0.11483948354304178, 0.000433485712669936, 3.161653799268891e-05, 0.0328785669811336, 0.08313777039423373, 0.0001690256725010243, 0.0, 0.0, 0.00017352503064569201, 8400.0, 26406.0, 294153.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,31.0,"(0.3541666666666667, 0.37595598918151596, 0.031024854093036774, 0.01181079400869734, 0.11483948354304178, 0.000433485712669936, 3.161653799268891e-05, 0.0328785669811336, 0.08313777039423373, 0.0001690256725010243, 0.0, 0.0, 0.00017352503064569201, 8400.0, 26406.0, 294153.0)",74.62943267823721,0.0,0.0,0,"(0.3333333333333333, 0.37595598918151596, 0.030460017233646927, 0.012342854398637628, 0.11347335284939523, 0.0004253619413566784, 3.062852118041738e-05, 0.03185111176297318, 0.0784509177138792, 0.00017041607747447806, 0.0, 0.0, 0.0007432864682958015, 15892.0, 25831.0, 302553.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,32.0,"(0.3333333333333333, 0.37595598918151596, 0.030460017233646927, 0.012342854398637628, 0.11347335284939523, 0.0004253619413566784, 3.062852118041738e-05, 0.03185111176297318, 0.0784509177138792, 0.00017041607747447806, 0.0, 0.0, 0.0007432864682958015, 15892.0, 25831.0, 302553.0)",65.14347839355892,0.0,0.0033614178443331,0,"(0.3125, 0.37585638503487706, 0.03100426719588951, 0.024513410493931357, 0.11387295436535744, 0.0004349960179305912, 2.9700384174950184e-05, 0.030893553799490176, 0.09343925116699987, 0.0003616524682178131, 0.0, 8.389965601141036e-05, 0.0007594270641242726, 13554.0, 33450.0, 318445.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,33.0,"(0.3125, 0.37585638503487706, 0.03100426719588951, 0.024513410493931357, 0.11387295436535744, 0.0004349960179305912, 2.9700384174950184e-05, 0.030893553799490176, 0.09343925116699987, 0.0003616524682178131, 0.0, 8.389965601141036e-05, 0.0007594270641242726, 13554.0, 33450.0, 318445.0)",66.89193725586324,0.0,0.5736752055584986,0,"(0.2916666666666667, 0.3582176117457129, 0.03158648132318115, 0.037389962701339756, 0.11374078175703989, 0.00044453810752452305, 2.882684346392224e-05, 0.031026505157026724, 0.10238752996835387, 0.0005587461876885887, 0.0, 0.011888532974588951, 0.0007606961813932415, 13168.0, 37846.0, 331999.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,34.0,"(0.2916666666666667, 0.3582176117457129, 0.03158648132318115, 0.037389962701339756, 0.11374078175703989, 0.00044453810752452305, 2.882684346392224e-05, 0.031026505157026724, 0.10238752996835387, 0.0005587461876885887, 0.0, 0.011888532974588951, 0.0007606961813932415, 13168.0, 37846.0, 331999.0)",64.39572143555063,1.0,0.7549553168933563,0,"(0.2708333333333333, 0.335783401545843, 0.0320835984109213, 0.04940179763518127, 0.1133119641862439, 0.00045357119534934347, 3.017298155901656e-05, 0.03146575828168449, 0.11159048511262958, 0.0007544699046044386, 2.531389226407454e-05, 0.027355321147938483, 0.0007706496367058397, 10860.0, 42614.0, 345167.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,35.0,"(0.2708333333333333, 0.335783401545843, 0.0320835984109213, 0.04940179763518127, 0.1133119641862439, 0.00045357119534934347, 3.017298155901656e-05, 0.03146575828168449, 0.11159048511262958, 0.0007544699046044386, 2.531389226407454e-05, 0.027355321147938483, 0.0007706496367058397, 10860.0, 42614.0, 345167.0)",63.69774246216174,4.0,1.1263225980376304,0,"(0.25, 0.3033873968254061, 0.03255596073526924, 0.04962458966844622, 0.11277766765633361, 0.00046237892983146844, 3.956606888321617e-05, 0.03280932761118343, 0.1007295138570714, 0.0007635909607411179, 0.00014808860067414207, 0.05388283953980921, 0.0007921243666031056, 6689.0, 37582.0, 356027.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,36.0,"(0.25, 0.3033873968254061, 0.03255596073526924, 0.04962458966844622, 0.11277766765633361, 0.00046237892983146844, 3.956606888321617e-05, 0.03280932761118343, 0.1007295138570714, 0.0007635909607411179, 0.00014808860067414207, 0.05388283953980921, 0.0007921243666031056, 6689.0, 37582.0, 356027.0)",68.2915725708044,1.0,1.2497874274742542,0,"(0.22916666666666666, 0.2658030526026147, 0.03313810824693706, 0.050723213382837286, 0.11223932343884764, 0.00047129096866313426, 4.253723398784607e-05, 0.03557117706797128, 0.0952227958326688, 0.0007744900615673957, 0.0001979216599256495, 0.0870774587253429, 0.000757343141828189, 6473.0, 30717.0, 362716.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,37.0,"(0.22916666666666666, 0.2658030526026147, 0.03313810824693706, 0.050723213382837286, 0.11223932343884764, 0.00047129096866313426, 4.253723398784607e-05, 0.03557117706797128, 0.0952227958326688, 0.0007744900615673957, 0.0001979216599256495, 0.0870774587253429, 0.000757343141828189, 6473.0, 30717.0, 362716.0)",67.07942199707442,0.0,0.3051271320906892,0,"(0.20833333333333334, 0.2563202307344508, 0.033602951193261954, 0.051328733653902954, 0.11176725823579284, 0.0004788186574306357, 4.141783309342907e-05, 0.03579375250618435, 0.09374568881386396, 0.000773372381712378, 0.00017260776766157498, 0.0862870184586827, 0.0007484343374126491, 7828.0, 24022.0, 369189.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,38.0,"(0.20833333333333334, 0.2563202307344508, 0.033602951193261954, 0.051328733653902954, 0.11176725823579284, 0.0004788186574306357, 4.141783309342907e-05, 0.03579375250618435, 0.09374568881386396, 0.000773372381712378, 0.00017260776766157498, 0.0862870184586827, 0.0007484343374126491, 7828.0, 24022.0, 369189.0)",67.58945465088306,1.0,0.3933986880495272,0,"(0.1875, 0.24400591081995748, 0.03403842087311975, 0.0518279425273259, 0.11126075083136062, 0.0004857318799942771, 4.3631389958805945e-05, 0.036117398410373085, 0.09305774893168482, 0.0007659672819479812, 9.241524286588321e-05, 0.07581424800064895, 0.0007600309051233829, 7583.0, 20990.0, 377017.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,39.0,"(0.1875, 0.24400591081995748, 0.03403842087311975, 0.0518279425273259, 0.11126075083136062, 0.0004857318799942771, 4.3631389958805945e-05, 0.036117398410373085, 0.09305774893168482, 0.0007659672819479812, 9.241524286588321e-05, 0.07581424800064895, 0.0007600309051233829, 7583.0, 20990.0, 377017.0)",68.446128845219,1.0,0.7591141826294209,0,"(0.16666666666666666, 0.22055490629291083, 0.034487989682752344, 0.05113652739114091, 0.11067709443331086, 0.0004925893556225047, 4.583745342294406e-05, 0.03751236665465023, 0.0914096033650238, 0.0007552694614547404, 8.654015978915269e-05, 0.06145370489035724, 0.00039941743170922116, 12635.0, 21884.0, 384600.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,40.0,"(0.16666666666666666, 0.22055490629291083, 0.034487989682752344, 0.05113652739114091, 0.11067709443331086, 0.0004925893556225047, 4.583745342294406e-05, 0.03751236665465023, 0.0914096033650238, 0.0007552694614547404, 8.654015978915269e-05, 0.06145370489035724, 0.00039941743170922116, 12635.0, 21884.0, 384600.0)",58.57704544068073,0.0,0.0,0,"(0.14583333333333334, 0.22055490629291083, 0.034217470252612806, 0.042001378337723494, 0.10988817590060937, 0.0004903168696734002, 4.471946675409177e-05, 0.03659743088258559, 0.08608646632161872, 0.0006359608914150844, 8.654015978915269e-05, 0.04677735698366792, 0.000407496041169963, 12720.0, 28046.0, 397235.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,41.0,"(0.14583333333333334, 0.22055490629291083, 0.034217470252612806, 0.042001378337723494, 0.10988817590060937, 0.0004903168696734002, 4.471946675409177e-05, 0.03659743088258559, 0.08608646632161872, 0.0006359608914150844, 8.654015978915269e-05, 0.04677735698366792, 0.000407496041169963, 12720.0, 28046.0, 397235.0)",57.03136444092373,0.0,0.0255221576998361,0,"(0.125, 0.2198775032642651, 0.03395610322831721, 0.03288597384588412, 0.10896721204563183, 0.0004883449451852232, 4.365471754566101e-05, 0.035787833471634535, 0.07915120783115752, 0.0005223147926675223, 4.395797617477693e-05, 0.03150348926803335, 0.0004014471323726978, 15749.0, 32938.0, 409955.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,42.0,"(0.125, 0.2198775032642651, 0.03395610322831721, 0.03288597384588412, 0.10896721204563183, 0.0004883449451852232, 4.365471754566101e-05, 0.035787833471634535, 0.07915120783115752, 0.0005223147926675223, 4.395797617477693e-05, 0.03150348926803335, 0.0004014471323726978, 15749.0, 32938.0, 409955.0)",51.616897583013454,0.0,0.0055514277381945995,0,"(0.10416666666666667, 0.2197441153669394, 0.03364832072339532, 0.02245273459863495, 0.1079403961990682, 0.0004863240658174901, 4.2639491556227034e-05, 0.03496441819485096, 0.07145108640916632, 0.000402786868417294, 0.0, 0.0009917720641941525, 0.0004055085872949728, 14480.0, 41104.0, 425704.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,43.0,"(0.10416666666666667, 0.2197441153669394, 0.03364832072339532, 0.02245273459863495, 0.1079403961990682, 0.0004863240658174901, 4.2639491556227034e-05, 0.03496441819485096, 0.07145108640916632, 0.000402786868417294, 0.0, 0.0009917720641941525, 0.0004055085872949728, 14480.0, 41104.0, 425704.0)",51.45634460449757,0.0,0.025993729843309,0,"(0.08333333333333333, 0.21911477609605418, 0.0333578131980439, 0.021609166785602305, 0.10679958663739587, 0.0004844873503965237, 4.1670412202676424e-05, 0.034241972226334134, 0.06458886670681156, 0.00040481725361254456, 0.0, 0.002050703924230985, 0.0003967990270279869, 16897.0, 42949.0, 440184.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,44.0,"(0.08333333333333333, 0.21911477609605418, 0.0333578131980439, 0.021609166785602305, 0.10679958663739587, 0.0004844873503965237, 4.1670412202676424e-05, 0.034241972226334134, 0.06458886670681156, 0.00040481725361254456, 0.0, 0.002050703924230985, 0.0003967990270279869, 16897.0, 42949.0, 440184.0)",48.553169250493866,0.0,0.0095066975521374,0,"(0.0625, 0.21889849824389382, 0.033044658467370064, 0.02028443181411008, 0.10560502921445172, 0.00048253872098833405, 4.074440304261694e-05, 0.03349550624656341, 0.05853446957793026, 0.00040125158223188584, 0.0, 0.0014029250955676408, 0.00040545324730486475, 14418.0, 47126.0, 457081.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,45.0,"(0.0625, 0.21889849824389382, 0.033044658467370064, 0.02028443181411008, 0.10560502921445172, 0.00048253872098833405, 4.074440304261694e-05, 0.03349550624656341, 0.05853446957793026, 0.00040125158223188584, 0.0, 0.0014029250955676408, 0.00040545324730486475, 14418.0, 47126.0, 457081.0)",52.119327545171615,0.0,0.1361192841279036,0,"(0.041666666666666664, 0.21558918573266822, 0.03278568655722149, 0.020421263508729987, 0.10435973292806194, 0.0004808629498213021, 3.985865515038614e-05, 0.033109608472249065, 0.05303689271030557, 0.0004025869538759415, 0.0, 0.006524002448288577, 0.00039872950366848773, 14266.0, 45795.0, 471499.0)"
3.0,46.0,5.0,2000.0,130.0,1638.0999725172007,22.0,46.0,"(0.041666666666666664, 0.21558918573266822, 0.03278568655722149, 0.020421263508729987, 0.10435973292806194, 0.0004808629498213021, 3.985865515038614e-05, 0.033109608472249065, 0.05303689271030557, 0.0004025869538759415, 0.0, 0.006524002448288577, 0.00039872950366848773, 14266.0, 45795.0, 471499.0)",54.06539916992793,0.0,0.3322599935910635,0,"(0.020833333333333332, 0.20730125888901652, 0.03254678832784793, 0.02065175689830696, 0.10301030362819516, 0.0004791154296903912, 3.901059865782474e-05, 0.033295526374857706, 0.0474341528265845, 0.0004003272593337798, 0.0, 0.01941432055320338, 0.0004041303725718918, 14212.0, 45581.0, 485765.0)"
