deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,15.0,"(0.6875, 0.9999548086168574, 0.03627028119303998, 0.03632276017925992, 0.15268967777897927, 0.0004030031243670656, 0.0, 0.0004086398131932283, 0.16962938556786966, 0.000403586224213955, 0.0, 0.0, 0.00039771285573660976, 1607.0, 4136.0, 8606.0)",90.00000000001071,0.0,0.0,0,"(0.6666666666666666, 0.9999548086168574, 0.03624052343199368, 0.035867661888977415, 0.15525941357748427, 0.0004026724825776621, 0.0, 0.0003830998248686515, 0.18144448899998136, 0.00039852957654414723, 0.0, 0.0, 0.0003230973878775389, 1520.0, 4507.0, 10213.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,16.0,"(0.6666666666666666, 0.9999548086168574, 0.03624052343199368, 0.035867661888977415, 0.15525941357748427, 0.0004026724825776621, 0.0, 0.0003830998248686515, 0.18144448899998136, 0.00039852957654414723, 0.0, 0.0, 0.0003230973878775389, 1520.0, 4507.0, 10213.0)",90.00000000001306,0.0,0.0,0,"(0.6458333333333334, 0.9999548086168574, 0.03581924351887539, 0.03374517467225673, 0.15913200368485364, 0.0003979915946541254, 0.0, 0.0003605645410528485, 0.19927799716345773, 0.00037494638524725025, 0.0, 0.0, 0.0003205606299183907, 1382.0, 4872.0, 11733.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,17.0,"(0.6458333333333334, 0.9999548086168574, 0.03581924351887539, 0.03374517467225673, 0.15913200368485364, 0.0003979915946541254, 0.0, 0.0003605645410528485, 0.19927799716345773, 0.00037494638524725025, 0.0, 0.0, 0.0003205606299183907, 1382.0, 4872.0, 11733.0)",90.00000000001273,0.0,0.0,0,"(0.625, 0.9999548086168574, 0.03543208869519671, 0.03124112620598037, 0.1609726437381404, 0.00039368987439102906, 0.0, 0.00034053317766102355, 0.20238747353394623, 0.00034712362451084643, 0.0, 0.0, 0.0003240122264548544, 1592.0, 4509.0, 13115.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,18.0,"(0.625, 0.9999548086168574, 0.03543208869519671, 0.03124112620598037, 0.1609726437381404, 0.00039368987439102906, 0.0, 0.00034053317766102355, 0.20238747353394623, 0.00034712362451084643, 0.0, 0.0, 0.0003240122264548544, 1592.0, 4509.0, 13115.0)",90.00000000001165,0.0,0.0,0,"(0.6041666666666666, 0.9999548086168574, 0.03510203667865692, 0.02903010732752755, 0.16191507069323385, 0.00039002262976280935, 0.0, 0.00032261037883675914, 0.19741190864389838, 0.0003225567480835947, 0.0, 0.0, 0.00031594477738872167, 1352.0, 4494.0, 14707.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,19.0,"(0.6041666666666666, 0.9999548086168574, 0.03510203667865692, 0.02903010732752755, 0.16191507069323385, 0.00039002262976280935, 0.0, 0.00032261037883675914, 0.19741190864389838, 0.0003225567480835947, 0.0, 0.0, 0.00031594477738872167, 1352.0, 4494.0, 14707.0)",90.00000000001276,0.0,0.0,0,"(0.5833333333333334, 0.9999548086168574, 0.034768686342973525, 0.028815529012862967, 0.1630696098073094, 0.00038631873714410495, 0.0, 0.0003064798598949212, 0.18538271116789198, 0.0003201725445873222, 0.0, 0.0, 0.00032922203316406335, 1716.0, 4326.0, 16059.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,20.0,"(0.5833333333333334, 0.9999548086168574, 0.034768686342973525, 0.028815529012862967, 0.1630696098073094, 0.00038631873714410495, 0.0, 0.0003064798598949212, 0.18538271116789198, 0.0003201725445873222, 0.0, 0.0, 0.00032922203316406335, 1716.0, 4326.0, 16059.0)",90.00000000001249,0.0,0.0,0,"(0.5625, 0.9999548086168574, 0.03452398618305906, 0.02907537111023316, 0.16470525054318064, 0.0003835998464783887, 0.0, 0.0002918855808523059, 0.187100891373422, 0.0003230596790025465, 0.0, 0.0, 0.00032200815145831923, 1517.0, 4660.0, 17775.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,21.0,"(0.5625, 0.9999548086168574, 0.03452398618305906, 0.02907537111023316, 0.16470525054318064, 0.0003835998464783887, 0.0, 0.0002918855808523059, 0.187100891373422, 0.0003230596790025465, 0.0, 0.0, 0.00032200815145831923, 1517.0, 4660.0, 17775.0)",90.00000000001293,0.0,0.0,0,"(0.5416666666666666, 0.9999548086168574, 0.034272020157976965, 0.02901524886033723, 0.16623429462426884, 0.0003808002239774764, 0.0, 0.00027861805444992835, 0.19358937952082358, 0.0003223916540037014, 0.0, 0.0, 0.00033185041362266126, 1547.0, 4585.0, 19292.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,22.0,"(0.5416666666666666, 0.9999548086168574, 0.034272020157976965, 0.02901524886033723, 0.16623429462426884, 0.0003808002239774764, 0.0, 0.00027861805444992835, 0.19358937952082358, 0.0003223916540037014, 0.0, 0.0, 0.00033185041362266126, 1547.0, 4585.0, 19292.0)",90.00000000001214,0.0,0.0,0,"(0.5208333333333334, 0.9999548086168574, 0.03408047742180594, 0.02949241794735542, 0.1667310051437812, 0.00037867197135335405, 0.0, 0.00026650422599558366, 0.19114030738692644, 0.00032769353274834787, 0.0, 0.0, 0.0003201099700798433, 1177.0, 4780.0, 20839.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,23.0,"(0.5208333333333334, 0.9999548086168574, 0.03408047742180594, 0.02949241794735542, 0.1667310051437812, 0.00037867197135335405, 0.0, 0.00026650422599558366, 0.19114030738692644, 0.00032769353274834787, 0.0, 0.0, 0.0003201099700798433, 1177.0, 4780.0, 20839.0)",90.00000000001364,0.0,0.0,0,"(0.5, 0.9999548086168574, 0.033860869917030294, 0.0292190560548289, 0.1665975311924622, 0.0003762318879669577, 0.0, 0.00025539988324576766, 0.1798434957374333, 0.0003246561783869413, 0.0, 0.0, 0.0009434685008777388, 1472.0, 4241.0, 22016.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,24.0,"(0.5, 0.9999548086168574, 0.033860869917030294, 0.0292190560548289, 0.1665975311924622, 0.0003762318879669577, 0.0, 0.00025539988324576766, 0.1798434957374333, 0.0003246561783869413, 0.0, 0.0, 0.0009434685008777388, 1472.0, 4241.0, 22016.0)",90.00000000000449,1.0,0.0247531285797961,0,"(0.4791666666666667, 0.9995450171485626, 0.03590292172350911, 0.04786286653741151, 0.1663196127983485, 0.000398921352483389, 2.717391304347826e-05, 0.0011419230183507196, 0.16694527940826628, 0.0005318096281934146, 0.00022644927536231884, 0.007472826086956521, 0.0009442161053962134, 1378.0, 4196.0, 23488.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,25.0,"(0.4791666666666667, 0.9995450171485626, 0.03590292172350911, 0.04786286653741151, 0.1663196127983485, 0.000398921352483389, 2.717391304347826e-05, 0.0011419230183507196, 0.16694527940826628, 0.0005318096281934146, 0.00022644927536231884, 0.007472826086956521, 0.0009442161053962134, 1378.0, 4196.0, 23488.0)",90.00000000000445,0.0,0.0485964624804594,0,"(0.4583333333333333, 0.9987130467460045, 0.037790480483591966, 0.06623383729061813, 0.16628419217104898, 0.00041989422759542073, 2.612876254180602e-05, 0.0023260926644574713, 0.16285862604676893, 0.0007359315254512653, 0.00022644927536231884, 0.018116270692665276, 0.00095797530329613, 1627.0, 4027.0, 24866.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,26.0,"(0.4583333333333333, 0.9987130467460045, 0.037790480483591966, 0.06623383729061813, 0.16628419217104898, 0.00041989422759542073, 2.612876254180602e-05, 0.0023260926644574713, 0.16285862604676893, 0.0007359315254512653, 0.00022644927536231884, 0.018116270692665276, 0.00095797530329613, 1627.0, 4027.0, 24866.0)",90.00000000000442,0.0,0.0673626774881326,0,"(0.4375, 0.9975524709741544, 0.039584084069261, 0.08536979728710668, 0.16634145061543806, 0.0004398231563250766, 2.5161030595813204e-05, 0.0034464333786764995, 0.1642928059992448, 0.0009485533031900274, 0.00022644927536231884, 0.02897470134212236, 0.0009405067433955036, 1246.0, 4477.0, 26493.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,27.0,"(0.4375, 0.9975524709741544, 0.039584084069261, 0.08536979728710668, 0.16634145061543806, 0.0004398231563250766, 2.5161030595813204e-05, 0.0034464333786764995, 0.1642928059992448, 0.0009485533031900274, 0.00022644927536231884, 0.02897470134212236, 0.0009405067433955036, 1246.0, 4477.0, 26493.0)",90.00000000000445,0.0,0.08166777549597912,0,"(0.4166666666666667, 0.9961244060308563, 0.04119342417055881, 0.08528094456263961, 0.16577132497798466, 0.0004577047130061633, 2.4262422360248446e-05, 0.005387093319348625, 0.16120225980828584, 0.000947566050695949, 0.0, 0.04076351249433116, 0.0009605181084728323, 1013.0, 4251.0, 27739.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,28.0,"(0.4166666666666667, 0.9961244060308563, 0.04119342417055881, 0.08528094456263961, 0.16577132497798466, 0.0004577047130061633, 2.4262422360248446e-05, 0.005387093319348625, 0.16120225980828584, 0.000947566050695949, 0.0, 0.04076351249433116, 0.0009605181084728323, 1013.0, 4251.0, 27739.0)",90.00000000000459,0.0,0.015830836080256698,0,"(0.3958333333333333, 0.9958474508942229, 0.042753879535800204, 0.08577000465493824, 0.16551118667366127, 0.0004750431059532898, 2.3425787106446776e-05, 0.005745975249685277, 0.15881180569630116, 0.0009530000517214886, 0.0, 0.03538495765499292, 0.0009590892137184395, 934.0, 3886.0, 28752.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,29.0,"(0.3958333333333333, 0.9958474508942229, 0.042753879535800204, 0.08577000465493824, 0.16551118667366127, 0.0004750431059532898, 2.3425787106446776e-05, 0.005745975249685277, 0.15881180569630116, 0.0009530000517214886, 0.0, 0.03538495765499292, 0.0009590892137184395, 934.0, 3886.0, 28752.0)",90.00000000000469,0.0,0.0056208515381324,0,"(0.375, 0.9957565364611145, 0.04420601785909566, 0.08580342196760764, 0.165903051168033, 0.0004911779762121281, 2.2644927536231884e-05, 0.0057328867099562955, 0.16195745614138737, 0.0009533713551955919, 0.0, 0.026310966691474463, 0.0009554625455924481, 1034.0, 3193.0, 29686.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,30.0,"(0.375, 0.9957565364611145, 0.04420601785909566, 0.08580342196760764, 0.165903051168033, 0.0004911779762121281, 2.2644927536231884e-05, 0.0057328867099562955, 0.16195745614138737, 0.0009533713551955919, 0.0, 0.026310966691474463, 0.0009554625455924481, 1034.0, 3193.0, 29686.0)",90.00000000000465,0.0,0.0,0,"(0.3541666666666667, 0.9957565364611145, 0.04555394080245789, 0.08625209603351604, 0.1667898996321755, 0.0005061548978050417, 2.191444600280505e-05, 0.005547954880602867, 0.17629659640462333, 0.0009583566225945733, 0.0, 0.007049329452309134, 0.0009476514877890458, 948.0, 2981.0, 30720.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,31.0,"(0.3541666666666667, 0.9957565364611145, 0.04555394080245789, 0.08625209603351604, 0.1667898996321755, 0.0005061548978050417, 2.191444600280505e-05, 0.005547954880602867, 0.17629659640462333, 0.0009583566225945733, 0.0, 0.007049329452309134, 0.0009476514877890458, 948.0, 2981.0, 30720.0)",90.0000000000045,0.0,0.0049736679655938,0,"(0.3333333333333333, 0.9956693614850876, 0.04679564996178791, 0.0858660974130024, 0.16768730177495747, 0.0005199516662420418, 2.122961956521739e-05, 0.0055064378306684154, 0.18872308108748725, 0.0009540677490333112, 0.0, 0.003190909446838758, 0.00040498191410212283, 1233.0, 2916.0, 31668.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,32.0,"(0.3333333333333333, 0.9956693614850876, 0.04679564996178791, 0.0858660974130024, 0.16768730177495747, 0.0005199516662420418, 2.122961956521739e-05, 0.0055064378306684154, 0.18872308108748725, 0.0009540677490333112, 0.0, 0.003190909446838758, 0.00040498191410212283, 1233.0, 2916.0, 31668.0)",90.00000000001026,0.0,0.0,0,"(0.3125, 0.9956693614850876, 0.046482096092315406, 0.06924287842451281, 0.16815263514838133, 0.000516467734359014, 2.0586297760210805e-05, 0.005339576078223918, 0.19064847495186465, 0.0007693653158278723, 0.0, 0.0014064697609001428, 0.00040244382177710784, 1051.0, 3215.0, 32901.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,33.0,"(0.3125, 0.9956693614850876, 0.046482096092315406, 0.06924287842451281, 0.16815263514838133, 0.000516467734359014, 2.0586297760210805e-05, 0.005339576078223918, 0.19064847495186465, 0.0007693653158278723, 0.0, 0.0014064697609001428, 0.00040244382177710784, 1051.0, 3215.0, 32901.0)",90.00000000000998,0.0,0.0,0,"(0.2916666666666667, 0.9956693614850876, 0.04618026808842212, 0.052652316710052445, 0.16776557093580186, 0.0005131140898713109, 1.998081841432225e-05, 0.005182529722982038, 0.17784750773994093, 0.0005850257412227588, 0.0, 0.0014064697609001428, 0.00039864780805994054, 1022.0, 3232.0, 33952.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,34.0,"(0.2916666666666667, 0.9956693614850876, 0.04618026808842212, 0.052652316710052445, 0.16776557093580186, 0.0005131140898713109, 1.998081841432225e-05, 0.005182529722982038, 0.17784750773994093, 0.0005850257412227588, 0.0, 0.0014064697609001428, 0.00039864780805994054, 1022.0, 3232.0, 33952.0)",90.00000000001071,0.0,0.0,0,"(0.2708333333333333, 0.9956693614850876, 0.04588592622090717, 0.03618220631817929, 0.1680501033905359, 0.0005098436246767003, 1.940993788819876e-05, 0.005034457445182551, 0.17191998729003896, 0.0004020245146463904, 0.0, 0.0, 0.0004040378705955184, 842.0, 3306.0, 34974.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,35.0,"(0.2708333333333333, 0.9956693614850876, 0.04588592622090717, 0.03618220631817929, 0.1680501033905359, 0.0005098436246767003, 1.940993788819876e-05, 0.005034457445182551, 0.17191998729003896, 0.0004020245146463904, 0.0, 0.0, 0.0004040378705955184, 842.0, 3306.0, 34974.0)",90.00000000001084,0.0,0.0,0,"(0.25, 0.9956693614850876, 0.04562141183570422, 0.03615388501298123, 0.16874357160381792, 0.000506904575952223, 1.8870772946859902e-05, 0.004894611405038591, 0.17524387261362043, 0.00040170983347752234, 0.0, 0.0, 0.00038916189311734653, 533.0, 2915.0, 35816.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,36.0,"(0.25, 0.9956693614850876, 0.04562141183570422, 0.03615388501298123, 0.16874357160381792, 0.000506904575952223, 1.8870772946859902e-05, 0.004894611405038591, 0.17524387261362043, 0.00040170983347752234, 0.0, 0.0, 0.00038916189311734653, 533.0, 2915.0, 35816.0)",90.0000000000094,0.0,0.0,0,"(0.22916666666666666, 0.9956693614850876, 0.04533501071529505, 0.03575542715318827, 0.16970107965807166, 0.0005037223412810101, 1.836075205640423e-05, 0.004762324610307819, 0.19163684517712923, 0.0003972825239242685, 0.0, 0.0, 0.0003903995684556783, 516.0, 2397.0, 36349.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,37.0,"(0.22916666666666666, 0.9956693614850876, 0.04533501071529505, 0.03575542715318827, 0.16970107965807166, 0.0005037223412810101, 1.836075205640423e-05, 0.004762324610307819, 0.19163684517712923, 0.0003972825239242685, 0.0, 0.0, 0.0003903995684556783, 516.0, 2397.0, 36349.0)",90.0000000000106,0.0,0.0,0,"(0.20833333333333334, 0.9956693614850876, 0.04506661467439295, 0.03550797996506035, 0.1714964390428183, 0.0005007401630487645, 1.7877574370709382e-05, 0.004637000278457613, 0.21170368831944653, 0.0003945331107228478, 0.0, 0.0, 0.0003986191438617947, 624.0, 1891.0, 36865.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,38.0,"(0.20833333333333334, 0.9956693614850876, 0.04506661467439295, 0.03550797996506035, 0.1714964390428183, 0.0005007401630487645, 1.7877574370709382e-05, 0.004637000278457613, 0.21170368831944653, 0.0003945331107228478, 0.0, 0.0, 0.0003986191438617947, 624.0, 1891.0, 36865.0)",90.00000000000931,0.0,0.0,0,"(0.1875, 0.9956693614850876, 0.044830950783961473, 0.03534541816304842, 0.17448034718024122, 0.0004981216753773037, 1.741917502787068e-05, 0.004518102835420239, 0.2433216540973209, 0.0003927268684782732, 0.0, 0.0, 0.00040367385129761883, 605.0, 1673.0, 37489.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,39.0,"(0.1875, 0.9956693614850876, 0.044830950783961473, 0.03534541816304842, 0.17448034718024122, 0.0004981216753773037, 1.741917502787068e-05, 0.004518102835420239, 0.2433216540973209, 0.0003927268684782732, 0.0, 0.0, 0.00040367385129761883, 605.0, 1673.0, 37489.0)",90.00000000001006,0.0,0.0,0,"(0.16666666666666666, 0.9956693614850876, 0.044618443179782176, 0.03578077690845672, 0.17837651960855253, 0.0004957604797753116, 1.6983695652173913e-05, 0.004405150264534733, 0.28537361233114994, 0.0003975641878716973, 0.0, 0.0, 0.0009733050542909117, 1475.0, 1745.0, 38094.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,40.0,"(0.16666666666666666, 0.9956693614850876, 0.044618443179782176, 0.03578077690845672, 0.17837651960855253, 0.0004957604797753116, 1.6983695652173913e-05, 0.004405150264534733, 0.28537361233114994, 0.0003975641878716973, 0.0, 0.0, 0.0009733050542909117, 1475.0, 1745.0, 38094.0)",90.0000000000046,0.0,0.0,0,"(0.14583333333333334, 0.9956693614850876, 0.045666711757987165, 0.053267941483513846, 0.18233718167433488, 0.0005074079084220336, 1.6569459172852596e-05, 0.004297707575155837, 0.3196532550068781, 0.0005918660164834418, 0.0, 0.0, 0.0009722021898571716, 1485.0, 2704.0, 39569.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,41.0,"(0.14583333333333334, 0.9956693614850876, 0.045666711757987165, 0.053267941483513846, 0.18233718167433488, 0.0005074079084220336, 1.6569459172852596e-05, 0.004297707575155837, 0.3196532550068781, 0.0005918660164834418, 0.0, 0.0, 0.0009722021898571716, 1485.0, 2704.0, 39569.0)",90.00000000000428,0.0,0.0,0,"(0.125, 0.9956693614850876, 0.0466626995039196, 0.07047543286337529, 0.18517625264243304, 0.000518474438932394, 1.6174948240165633e-05, 0.0041953812043187926, 0.3242230236509263, 0.0007830603651485674, 0.0, 0.0, 0.000991213186360561, 1839.0, 3565.0, 41054.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,42.0,"(0.125, 0.9956693614850876, 0.0466626995039196, 0.07047543286337529, 0.18517625264243304, 0.000518474438932394, 1.6174948240165633e-05, 0.0041953812043187926, 0.3242230236509263, 0.0007830603651485674, 0.0, 0.0, 0.000991213186360561, 1839.0, 3565.0, 41054.0)",90.00000000000423,0.0,0.0031021599465585,0,"(0.10416666666666667, 0.9956134684593404, 0.047652152696211106, 0.0881016129152636, 0.1864135214148158, 0.0005294683632911886, 1.5798786653185036e-05, 0.004123106003758045, 0.293573545498326, 0.000978906810169548, 0.0, 0.0003625158600688803, 0.0009698688157499587, 1691.0, 4799.0, 42893.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,43.0,"(0.10416666666666667, 0.9956134684593404, 0.047652152696211106, 0.0881016129152636, 0.1864135214148158, 0.0005294683632911886, 1.5798786653185036e-05, 0.004123106003758045, 0.293573545498326, 0.000978906810169548, 0.0, 0.0003625158600688803, 0.0009698688157499587, 1691.0, 4799.0, 42893.0)",90.0000000000044,0.0,0.0179133997016598,0,"(0.08333333333333333, 0.9952894307655636, 0.048552971803513145, 0.08799852575903494, 0.18613506043469946, 0.0005394774644834334, 1.5439723320158102e-05, 0.0041638004253972734, 0.23803940349301567, 0.0009777613973225637, 0.0, 0.002333736045363578, 0.0009563300506871099, 1523.0, 5015.0, 44584.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,44.0,"(0.08333333333333333, 0.9952894307655636, 0.048552971803513145, 0.08799852575903494, 0.18613506043469946, 0.0005394774644834334, 1.5439723320158102e-05, 0.0041638004253972734, 0.23803940349301567, 0.0009777613973225637, 0.0, 0.002333736045363578, 0.0009563300506871099, 1523.0, 5015.0, 44584.0)",60.00000000000307,0.0,0.0,0,"(0.0625, 0.9952894307655636, 0.048749123608795734, 0.07795906107706159, 0.18537947913058628, 0.0005487408552879595, 1.5096618357487922e-05, 0.004071271527055112, 0.18822464996473173, 0.0009724706842658765, 0.0, 0.002333736045363578, 0.0009634633271064321, 1299.0, 5053.0, 46107.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,45.0,"(0.0625, 0.9952894307655636, 0.048749123608795734, 0.07795906107706159, 0.18537947913058628, 0.0005487408552879595, 1.5096618357487922e-05, 0.004071271527055112, 0.18822464996473173, 0.0009724706842658765, 0.0, 0.002333736045363578, 0.0009634633271064321, 1299.0, 5053.0, 46107.0)",60.00000000000289,0.0,0.0,0,"(0.041666666666666664, 0.9952894307655636, 0.04894605134830862, 0.06749193202837293, 0.18457003371610736, 0.0005577565611970568, 1.476843100189036e-05, 0.0040329714682532805, 0.15814671003462002, 0.000963220731181167, 0.0, 0.0027410431260183332, 0.000968213541707397, 1286.0, 4513.0, 47406.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,46.0,"(0.041666666666666664, 0.9952894307655636, 0.04894605134830862, 0.06749193202837293, 0.18457003371610736, 0.0005577565611970568, 1.476843100189036e-05, 0.0040329714682532805, 0.15814671003462002, 0.000963220731181167, 0.0, 0.0027410431260183332, 0.000968213541707397, 1286.0, 4513.0, 47406.0)",60.000000000003006,0.0,0.0044211530467845005,0,"(0.020833333333333332, 0.9952343949259902, 0.049140663287758374, 0.05776013839002166, 0.18379709642449588, 0.0005664896884419576, 1.4454209065679925e-05, 0.0039967979248865205, 0.14950695760817626, 0.0009626689731669797, 0.0, 0.0015474279173954865, 0.0010016968681898, 1281.0, 4108.0, 48692.0)"
1.0,44.0,5.0,4800.0,60.0,23.14481746532796,1.0,47.0,"(0.020833333333333332, 0.9952343949259902, 0.049140663287758374, 0.05776013839002166, 0.18379709642449588, 0.0005664896884419576, 1.4454209065679925e-05, 0.0039967979248865205, 0.14950695760817626, 0.0009626689731669797, 0.0, 0.0015474279173954865, 0.0010016968681898, 1281.0, 4108.0, 48692.0)",60.00000000000294,0.0,0.004802608530976599,1,
1.0,45.0,5.0,4450.0,70.0,24.410984115513415,0.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002577485811183652, 1142.0, 0.0, 0.0)",65.22910308839081,0.0,0.0,0,"(0.9791666666666666, 1.0, 0.016812708768656308, 0.016812708768656308, 0.07164999291010543, 0.0002577485811183652, 0.0, 0.0, 0.07164999291010543, 0.0002577485811183652, 0.0, 0.0, 0.0002633106019019645, 534.0, 1142.0, 1142.0)"
1.0,45.0,5.0,4450.0,70.0,24.410984115513415,0.0,1.0,"(0.9791666666666666, 1.0, 0.016812708768656308, 0.016812708768656308, 0.07164999291010543, 0.0002577485811183652, 0.0, 0.0, 0.07164999291010543, 0.0002577485811183652, 0.0, 0.0, 0.0002633106019019645, 534.0, 1142.0, 1142.0)",70.02348327637888,0.0,0.0,0,"(0.9583333333333334, 1.0, 0.01762531714871589, 0.01762531714871589, 0.09892047808749785, 0.00026052959151016486, 0.0, 0.0, 0.09892047808749785, 0.00026052959151016486, 0.0, 0.0, 0.00025504479444682864, 437.0, 1676.0, 1676.0)"
1.0,45.0,5.0,4450.0,70.0,24.410984115513415,0.0,2.0,"(0.9583333333333334, 1.0, 0.01762531714871589, 0.01762531714871589, 0.09892047808749785, 0.00026052959151016486, 0.0, 0.0, 0.09892047808749785, 0.00026052959151016486, 0.0, 0.0, 0.00025504479444682864, 437.0, 1676.0, 1676.0)",67.31242370606715,0.0,0.0,0,"(0.9375, 1.0, 0.0174727725217545, 0.0174727725217545, 0.11302237039821877, 0.0002587013258223861, 0.0, 0.0, 0.11302237039821877, 0.0002587013258223861, 0.0, 0.0, 0.00026755917488321376, 239.0, 2113.0, 2113.0)"
1.0,45.0,5.0,4450.0,70.0,24.410984115513415,0.0,3.0,"(0.9375, 1.0, 0.0174727725217545, 0.0174727725217545, 0.11302237039821877, 0.0002587013258223861, 0.0, 0.0, 0.11302237039821877, 0.0002587013258223861, 0.0, 0.0, 0.00026755917488321376, 239.0, 2113.0, 2113.0)",65.75508117676844,0.0,0.0,0,"(0.9166666666666666, 1.0, 0.017502923207324602, 0.017732994686880704, 0.12494793479386446, 0.00026091578808759303, 0.0, 0.0, 0.14271391542178413, 0.0002619715237440023, 0.0, 0.0, 0.00026575140989500037, 321.0, 1210.0, 2352.0)"
1.0,45.0,5.0,4450.0,70.0,24.410984115513415,0.0,4.0,"(0.9166666666666666, 1.0, 0.017502923207324602, 0.017732994686880704, 0.12494793479386446, 0.00026091578808759303, 0.0, 0.0, 0.14271391542178413, 0.0002619715237440023, 0.0, 0.0, 0.00026575140989500037, 321.0, 1210.0, 2352.0)",64.32416534424831,0.0,0.0,0,"(0.8958333333333334, 1.0, 0.017421186091970305, 0.017285098720806583, 0.1347293223691674, 0.0002618829124490745, 0.0, 0.0, 0.15860188522361374, 0.0002627851264083476, 0.0, 0.0, 0.0002579414266903885, 222.0, 997.0, 2673.0)"
1.0,45.0,5.0,4450.0,70.0,24.410984115513415,0.0,5.0,"(0.8958333333333334, 1.0, 0.017421186091970305, 0.017285098720806583, 0.1347293223691674, 0.0002618829124490745, 0.0, 0.0, 0.15860188522361374, 0.0002627851264083476, 0.0, 0.0, 0.0002579414266903885, 222.0, 997.0, 2673.0)",63.84676742554865,0.0,0.0,0,"(0.875, 1.0, 0.017262442789861162, 0.017052113057967822, 0.14135232532729045, 0.0002612259981559602, 0.0, 0.0, 0.16968228025636214, 0.0002637506704895342, 0.0, 0.0, 0.0002608864879463381, 226.0, 782.0, 2895.0)"
1.0,45.0,5.0,4450.0,70.0,24.410984115513415,0.0,6.0,"(0.875, 1.0, 0.017262442789861162, 0.017052113057967822, 0.14135232532729045, 0.0002612259981559602, 0.0, 0.0, 0.16968228025636214, 0.0002637506704895342, 0.0, 0.0, 0.0002608864879463381, 226.0, 782.0, 2895.0)",63.319515228283386,0.0,0.0,0,"(0.8541666666666666, 1.0, 0.01715626609793407, 0.016694056618746695, 0.14717175730698737, 0.00026117749669744275, 0.0, 0.0, 0.17680352065781793, 0.00026152644151057565, 0.0, 0.0, 0.0002665431525370277, 202.0, 769.0, 3121.0)"
1.0,45.0,5.0,4450.0,70.0,24.410984115513415,0.0,7.0,"(0.8541666666666666, 1.0, 0.01715626609793407, 0.016694056618746695, 0.14717175730698737, 0.00026117749669744275, 0.0, 0.0, 0.17680352065781793, 0.00026152644151057565, 0.0, 0.0, 0.0002665431525370277, 202.0, 769.0, 3121.0)",63.077938079845374,0.0,0.0,0,"(0.8333333333333334, 1.0, 0.017113356894609487, 0.01660030823234146, 0.15063219745818282, 0.00026184820367739083, 0.0, 0.0, 0.17713698927320853, 0.0002617903557245848, 0.0, 0.0, 0.00031334075994901794, 151.0, 650.0, 3323.0)"
