deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
2.0,35.0,4.0,3550.0,80.0,0.7262277604431568,0.0,37.0,"(0.22916666666666666, 0.9997954287998752, 0.031651753295373466, 0.037001764767998095, 0.1596615747943199, 0.00037959171474064967, 0.0, 0.00011550011550011551, 0.2845078395508904, 0.0003690196636330907, 0.0, 0.0, 0.0003711715831723135, 1033.0, 2691.0, 36066.0)",103.57223180351166,0.0,0.0,0,"(0.20833333333333334, 0.9997954287998752, 0.03183047213631625, 0.037862099824419904, 0.16094266697250456, 0.00037937013233095665, 0.0, 0.00011246063877642827, 0.24493310552414296, 0.00037144095036670174, 0.0, 0.0, 0.0003719712947982597, 1249.0, 2834.0, 37099.0)"
2.0,35.0,4.0,3550.0,80.0,0.7262277604431568,0.0,38.0,"(0.20833333333333334, 0.9997954287998752, 0.03183047213631625, 0.037862099824419904, 0.16094266697250456, 0.00037937013233095665, 0.0, 0.00011246063877642827, 0.24493310552414296, 0.00037144095036670174, 0.0, 0.0, 0.0003719712947982597, 1249.0, 2834.0, 37099.0)",105.4235789196398,0.0,0.0,0,"(0.1875, 0.9997954287998752, 0.032019807341872375, 0.03859466251120251, 0.16219655919679496, 0.00037918041854806693, 0.0, 0.00010957703265395574, 0.22929575754947226, 0.00037234431490656495, 0.0, 0.0, 0.0003610413918064561, 1210.0, 3349.0, 38348.0)"
2.0,35.0,4.0,3550.0,80.0,0.7262277604431568,0.0,39.0,"(0.1875, 0.9997954287998752, 0.032019807341872375, 0.03859466251120251, 0.16219655919679496, 0.00037918041854806693, 0.0, 0.00010957703265395574, 0.22929575754947226, 0.00037234431490656495, 0.0, 0.0, 0.0003610413918064561, 1210.0, 3349.0, 38348.0)",107.68390087496485,0.0,0.0,0,"(0.16666666666666666, 0.9997954287998752, 0.0321912707945017, 0.03884531995041665, 0.16306045845362604, 0.0003787269428795267, 0.0, 0.00010683760683760685, 0.20498002358506887, 0.00036806142325900975, 0.0, 0.0, 8.14402279555951e-05, 1423.0, 3492.0, 39558.0)"
2.0,35.0,4.0,3550.0,80.0,0.7262277604431568,0.0,40.0,"(0.16666666666666666, 0.9997954287998752, 0.0321912707945017, 0.03884531995041665, 0.16306045845362604, 0.0003787269428795267, 0.0, 0.00010683760683760685, 0.20498002358506887, 0.00036806142325900975, 0.0, 0.0, 8.14402279555951e-05, 1423.0, 3492.0, 39558.0)",110.339076662619,0.0,0.0,0,"(0.14583333333333334, 0.9997954287998752, 0.031625289544777606, 0.02902631005195476, 0.16248678687925955, 0.00037147604739357716, 0.0, 0.00010423181154888473, 0.18204563903148943, 0.00027148430485343693, 0.0, 0.0, 8.094616792095364e-05, 1432.0, 3882.0, 40981.0)"
2.0,35.0,4.0,3550.0,80.0,0.7262277604431568,0.0,41.0,"(0.14583333333333334, 0.9997954287998752, 0.031625289544777606, 0.02902631005195476, 0.16248678687925955, 0.00037147604739357716, 0.0, 0.00010423181154888473, 0.18204563903148943, 0.00027148430485343693, 0.0, 0.0, 8.094616792095364e-05, 1432.0, 3882.0, 40981.0)",115.16206185679944,0.0,0.0,0,"(0.125, 0.9997954287998752, 0.03109425711745394, 0.019062104200014356, 0.1618150567303804, 0.0003645586693108956, 0.0, 0.00010175010175010176, 0.1568555246669913, 0.00017447592922766825, 0.0, 0.0, 7.970051568567346e-05, 1773.0, 4065.0, 42413.0)"
2.0,35.0,4.0,3550.0,80.0,0.7262277604431568,0.0,42.0,"(0.125, 0.9997954287998752, 0.03109425711745394, 0.019062104200014356, 0.1618150567303804, 0.0003645586693108956, 0.0, 0.00010175010175010176, 0.1568555246669913, 0.00017447592922766825, 0.0, 0.0, 7.970051568567346e-05, 1773.0, 4065.0, 42413.0)",120.00000000002349,0.0,0.0,0,"(0.10416666666666667, 0.9997954287998752, 0.030593554902682518, 0.009290676345093332, 0.16127389192027647, 0.00035793406108705324, 0.0, 9.938382031405288e-05, 0.13745300480894887, 8.06956371874074e-05, 0.0, 0.0, 8.072916153237868e-05, 1630.0, 4628.0, 44186.0)"
2.0,35.0,4.0,3550.0,80.0,0.7262277604431568,0.0,43.0,"(0.10416666666666667, 0.9997954287998752, 0.030593554902682518, 0.009290676345093332, 0.16127389192027647, 0.00035793406108705324, 0.0, 9.938382031405288e-05, 0.13745300480894887, 8.06956371874074e-05, 0.0, 0.0, 8.072916153237868e-05, 1630.0, 4628.0, 44186.0)",120.0000000000235,0.0,0.0,0,"(0.08333333333333333, 0.9997954287998752, 0.030118417277255352, 0.009524496287784588, 0.1607275552595904, 0.0003516339497335379, 0.0, 9.712509712509714e-05, 0.1366847231241121, 8.045861504633527e-05, 0.0, 0.0, 8.050469881502539e-05, 1175.0, 4835.0, 45816.0)"
2.0,35.0,4.0,3550.0,80.0,0.7262277604431568,0.0,44.0,"(0.08333333333333333, 0.9997954287998752, 0.030118417277255352, 0.009524496287784588, 0.1607275552595904, 0.0003516339497335379, 0.0, 9.712509712509714e-05, 0.1366847231241121, 8.045861504633527e-05, 0.0, 0.0, 8.050469881502539e-05, 1175.0, 4835.0, 45816.0)",120.00000000002314,0.0,0.0,0,"(0.0625, 0.9997954287998752, 0.029663798312378677, 0.009637375041324978, 0.16040893485688423, 0.00034560885526868206, 0.0, 9.496676163342831e-05, 0.14072322862793776, 8.03114586776925e-05, 0.0, 0.0, 7.931027266215847e-05, 1003.0, 4578.0, 46991.0)"
2.0,35.0,4.0,3550.0,80.0,0.7262277604431568,0.0,45.0,"(0.0625, 0.9997954287998752, 0.029663798312378677, 0.009637375041324978, 0.16040893485688423, 0.00034560885526868206, 0.0, 9.496676163342831e-05, 0.14072322862793776, 8.03114586776925e-05, 0.0, 0.0, 7.931027266215847e-05, 1003.0, 4578.0, 46991.0)",80.00000000001431,0.0,0.0,0,"(0.041666666666666664, 0.9997954287998752, 0.029156864040652482, 0.00856429501822202, 0.16053089838509801, 0.00033981975564680115, 0.0, 9.29022668153103e-05, 0.1498813243808735, 8.018137766985418e-05, 0.0, 0.0, 7.958689544263351e-05, 992.0, 3808.0, 47994.0)"
2.0,35.0,4.0,3550.0,80.0,0.7262277604431568,0.0,46.0,"(0.041666666666666664, 0.9997954287998752, 0.029156864040652482, 0.00856429501822202, 0.16053089838509801, 0.00033981975564680115, 0.0, 9.29022668153103e-05, 0.1498813243808735, 8.018137766985418e-05, 0.0, 0.0, 7.958689544263351e-05, 992.0, 3808.0, 47994.0)",80.00000000001454,0.0,0.0,0,"(0.020833333333333332, 0.9997954287998752, 0.028671972287349492, 0.007457445768730186, 0.16121456657610578, 0.000334282886280755, 0.0, 9.092562284051647e-05, 0.16835739921833096, 7.98006223066058e-05, 0.0, 0.0, 8.100463808988038e-05, 989.0, 3170.0, 48986.0)"
2.0,35.0,4.0,3550.0,80.0,0.7262277604431568,0.0,47.0,"(0.020833333333333332, 0.9997954287998752, 0.028671972287349492, 0.007457445768730186, 0.16121456657610578, 0.000334282886280755, 0.0, 9.092562284051647e-05, 0.16835739921833096, 7.98006223066058e-05, 0.0, 0.0, 8.100463808988038e-05, 989.0, 3170.0, 48986.0)",80.00000000001577,0.0,0.0,1,
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003445557678863279, 1011.0, 0.0, 0.0)",94.23991300791062,0.0,0.0,0,"(0.9791666666666666, 1.0, 0.03247090559198139, 0.03247090559198139, 0.08337238568105672, 0.0003445557678863279, 0.0, 0.0, 0.08337238568105672, 0.0003445557678863279, 0.0, 0.0, 0.0003372077676911007, 473.0, 1011.0, 1011.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,1.0,"(0.9791666666666666, 1.0, 0.03247090559198139, 0.03247090559198139, 0.08337238568105672, 0.0003445557678863279, 0.0, 0.0, 0.08337238568105672, 0.0003445557678863279, 0.0, 0.0, 0.0003372077676911007, 473.0, 1011.0, 1011.0)",95.21321620416083,0.0,0.0,0,"(0.9583333333333334, 1.0, 0.0322887708414383, 0.0322887708414383, 0.10003546632861607, 0.0003408817677887143, 0.0, 0.0, 0.10003546632861607, 0.0003408817677887143, 0.0, 0.0, 0.00034152921892420583, 387.0, 1484.0, 1484.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,2.0,"(0.9583333333333334, 1.0, 0.0322887708414383, 0.0322887708414383, 0.10003546632861607, 0.0003408817677887143, 0.0, 0.0, 0.10003546632861607, 0.0003408817677887143, 0.0, 0.0, 0.00034152921892420583, 387.0, 1484.0, 1484.0)",95.21513195865853,0.0,0.0,0,"(0.9375, 1.0, 0.032365430443494145, 0.032365430443494145, 0.11010142110334797, 0.00034109758483387816, 0.0, 0.0, 0.11010142110334797, 0.00034109758483387816, 0.0, 0.0, 0.0003278992242365995, 211.0, 1871.0, 1871.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,3.0,"(0.9375, 1.0, 0.032365430443494145, 0.032365430443494145, 0.11010142110334797, 0.00034109758483387816, 0.0, 0.0, 0.11010142110334797, 0.00034109758483387816, 0.0, 0.0, 0.0003278992242365995, 211.0, 1871.0, 1871.0)",95.22190624793953,0.0,0.0,0,"(0.9166666666666666, 1.0, 0.032079870129878, 0.031949524975843545, 0.12000829096495924, 0.0003377979946845585, 0.0, 0.0, 0.13222025939292673, 0.000335545403617302, 0.0, 0.0, 0.0003761097585011904, 218.0, 1071.0, 2082.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,4.0,"(0.9166666666666666, 1.0, 0.032079870129878, 0.031949524975843545, 0.12000829096495924, 0.0003377979946845585, 0.0, 0.0, 0.13222025939292673, 0.000335545403617302, 0.0, 0.0, 0.0003761097585011904, 218.0, 1071.0, 2082.0)",95.22190624793784,0.0,0.0,0,"(0.8958333333333334, 1.0, 0.032826673736489384, 0.033185275666523434, 0.1243089278276783, 0.0003454603474478849, 0.0, 0.0, 0.1404912354937198, 0.00034851273388733186, 0.0, 0.0, 0.0003374011522641546, 151.0, 816.0, 2300.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,5.0,"(0.8958333333333334, 1.0, 0.032826673736489384, 0.033185275666523434, 0.1243089278276783, 0.0003454603474478849, 0.0, 0.0, 0.1404912354937198, 0.00034851273388733186, 0.0, 0.0, 0.0003374011522641546, 151.0, 816.0, 2300.0)",95.22190624793855,0.0,0.0,0,"(0.875, 1.0, 0.03271022492854845, 0.03305501941360275, 0.12645023685680604, 0.00034411714825059654, 0.0, 0.0, 0.1427990526102641, 0.0003471367116673148, 0.0, 0.0, 0.0003525313423684747, 154.0, 580.0, 2451.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,6.0,"(0.875, 1.0, 0.03271022492854845, 0.03305501941360275, 0.12645023685680604, 0.00034411714825059654, 0.0, 0.0, 0.1427990526102641, 0.0003471367116673148, 0.0, 0.0, 0.0003525313423684747, 154.0, 580.0, 2451.0)",95.2219062479388,0.0,0.0,0,"(0.8541666666666666, 1.0, 0.032832865143394514, 0.03383685849474986, 0.12913576087197112, 0.00034531917598172194, 0.0, 0.0, 0.14130572074798697, 0.0003553474177112732, 0.0, 0.0, 0.00032873821140140465, 138.0, 523.0, 2605.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,7.0,"(0.8541666666666666, 1.0, 0.032832865143394514, 0.03383685849474986, 0.12913576087197112, 0.00034531917598172194, 0.0, 0.0, 0.14130572074798697, 0.0003553474177112732, 0.0, 0.0, 0.00032873821140140465, 138.0, 523.0, 2605.0)",95.22190624793859,0.0,0.0,0,"(0.8333333333333334, 1.0, 0.03264164189374265, 0.03233325548916476, 0.13152469498660146, 0.0003432465554091823, 0.0, 0.0, 0.1435509735848067, 0.00033955690201134466, 0.0, 0.0, 0.0009445118681901954, 292.0, 443.0, 2743.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,8.0,"(0.8333333333333334, 1.0, 0.03264164189374265, 0.03233325548916476, 0.13152469498660146, 0.0003432465554091823, 0.0, 0.0, 0.1435509735848067, 0.00033955690201134466, 0.0, 0.0, 0.0009445118681901954, 292.0, 443.0, 2743.0)",95.22190624793082,0.0,0.09641771222445972,0,"(0.8125, 0.9972312540432929, 0.03900792841253399, 0.05160333538050508, 0.12913121440137226, 0.0004100538123848504, 0.0, 0.03272450532724505, 0.1344931694905047, 0.0005419271406533582, 0.0, 0.09817351598173517, 0.0009491814681340041, 330.0, 584.0, 3035.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,9.0,"(0.8125, 0.9972312540432929, 0.03900792841253399, 0.05160333538050508, 0.12913121440137226, 0.0004100538123848504, 0.0, 0.03272450532724505, 0.1344931694905047, 0.0005419271406533582, 0.0, 0.09817351598173517, 0.0009491814681340041, 330.0, 584.0, 3035.0)",95.22190624793144,0.0,0.08073766575201,0,"(0.7916666666666666, 0.9948573540675661, 0.0441454224483736, 0.0705413894933248, 0.12789288520931233, 0.0004639665779597658, 0.0, 0.05581569115815691, 0.12499284199644183, 0.0007408105159085347, 0.0, 0.18605230386052304, 0.0009275115961300274, 757.0, 760.0, 3365.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,10.0,"(0.7916666666666666, 0.9948573540675661, 0.0441454224483736, 0.0705413894933248, 0.12789288520931233, 0.0004639665779597658, 0.0, 0.05581569115815691, 0.12499284199644183, 0.0007408105159085347, 0.0, 0.18605230386052304, 0.0009275115961300274, 757.0, 760.0, 3365.0)",95.19521069833236,1.0,0.16762304935828282,0,"(0.7708333333333334, 0.9897488482868446, 0.04815898966386187, 0.08953858371751311, 0.12631893307827996, 0.0005061070341570623, 0.00012009126936471719, 0.07199769209406122, 0.11243690132275595, 0.000940401644151409, 0.00044033465433729633, 0.2639915376782245, 0.0009761770889156452, 840.0, 1379.0, 4122.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,11.0,"(0.7708333333333334, 0.9897488482868446, 0.04815898966386187, 0.08953858371751311, 0.12631893307827996, 0.0005061070341570623, 0.00012009126936471719, 0.07199769209406122, 0.11243690132275595, 0.000940401644151409, 0.00044033465433729633, 0.2639915376782245, 0.0009761770889156452, 840.0, 1379.0, 4122.0)",95.1666107178347,1.0,0.13307382249254682,0,"(0.75, 0.9858004963375697, 0.051887362609582065, 0.09052566520072629, 0.12593663782661968, 0.0005452795387202776, 0.00020929001279067333, 0.08097804314971485, 0.11635290810236192, 0.0009509567177265589, 0.0008371600511626933, 0.22573865661712422, 0.0009970785453046473, 677.0, 1927.0, 4962.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,12.0,"(0.75, 0.9858004963375697, 0.051887362609582065, 0.09052566520072629, 0.12593663782661968, 0.0005452795387202776, 0.00020929001279067333, 0.08097804314971485, 0.11635290810236192, 0.0009509567177265589, 0.0008371600511626933, 0.22573865661712422, 0.0009970785453046473, 677.0, 1927.0, 4962.0)",95.18901971391296,1.0,0.135457710330184,0,"(0.7291666666666666, 0.9817349059394689, 0.05519686774002373, 0.09203501871219084, 0.12610335495107602, 0.0005800333084575367, 0.00030681423291801276, 0.08963363510377041, 0.12013825409028837, 0.0009669224101167733, 0.0013295283426447218, 0.2023601149224821, 0.0009452277419389719, 632.0, 2274.0, 5639.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,13.0,"(0.7291666666666666, 0.9817349059394689, 0.05519686774002373, 0.09203501871219084, 0.12610335495107602, 0.0005800333084575367, 0.00030681423291801276, 0.08963363510377041, 0.12013825409028837, 0.0009669224101167733, 0.0013295283426447218, 0.2023601149224821, 0.0009452277419389719, 632.0, 2274.0, 5639.0)",95.15468165857074,0.0,0.1105696695819865,0,"(0.7083333333333334, 0.9783750085361926, 0.057678723249954364, 0.09258441306562686, 0.12668970580230624, 0.000606118625134782, 0.0002848989305667261, 0.09498530131245228, 0.1280492057904025, 0.000972827792053088, 0.0008891936883074254, 0.17927320177988615, 0.0009697105745926065, 955.0, 2149.0, 6271.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,14.0,"(0.7083333333333334, 0.9783750085361926, 0.057678723249954364, 0.09258441306562686, 0.12668970580230624, 0.000606118625134782, 0.0002848989305667261, 0.09498530131245228, 0.1280492057904025, 0.000972827792053088, 0.0008891936883074254, 0.17927320177988615, 0.0009697105745926065, 955.0, 2149.0, 6271.0)",95.39716803964268,0.0,0.1320773572461751,0,"(0.6875, 0.9743435347100013, 0.060000651208906026, 0.09245380560620187, 0.1273288793533587, 0.0006303580884319704, 0.00026590566852894437, 0.09751856743786995, 0.13289784546031477, 0.0009706722872787418, 0.0004923682914820286, 0.16368066459049033, 0.000959013341014819, 880.0, 2264.0, 7226.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,15.0,"(0.6875, 0.9743435347100013, 0.060000651208906026, 0.09245380560620187, 0.1273288793533587, 0.0006303580884319704, 0.00026590566852894437, 0.09751856743786995, 0.13289784546031477, 0.0009706722872787418, 0.0004923682914820286, 0.16368066459049033, 0.000959013341014819, 880.0, 2264.0, 7226.0)",95.49276298278728,0.0,0.15453762618819847,0,"(0.6666666666666666, 0.9698400625030744, 0.061974287612778095, 0.09134310706138032, 0.12872870858616, 0.0006508990417183984, 0.00024928656424588535, 0.09944922515482126, 0.14010524100485724, 0.0009579838858487992, 0.0, 0.14198344870937488, 0.000663169442291406, 2136.0, 2467.0, 8106.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,16.0,"(0.6666666666666666, 0.9698400625030744, 0.061974287612778095, 0.09134310706138032, 0.12872870858616, 0.0006508990417183984, 0.00024928656424588535, 0.09944922515482126, 0.14010524100485724, 0.0009579838858487992, 0.0, 0.14198344870937488, 0.000663169442291406, 2136.0, 2467.0, 8106.0)",95.6554876822906,0.0,0.0,0,"(0.6458333333333334, 0.9698400625030744, 0.062060258718989805, 0.08250742424115519, 0.13406350296433914, 0.0006516208299873989, 0.00023462264870200973, 0.09359927073394941, 0.16847455638715947, 0.0008639644526329439, 0.0, 0.08713112803426941, 0.0006626209383351879, 1941.0, 3971.0, 10242.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,17.0,"(0.6458333333333334, 0.9698400625030744, 0.062060258718989805, 0.08250742424115519, 0.13406350296433914, 0.0006516208299873989, 0.00023462264870200973, 0.09359927073394941, 0.16847455638715947, 0.0008639644526329439, 0.0, 0.08713112803426941, 0.0006626209383351879, 1941.0, 3971.0, 10242.0)",95.83736522435409,0.0,0.0,0,"(0.625, 0.9698400625030744, 0.06214045794974224, 0.07283949165392327, 0.13735991169870657, 0.0006522319471178316, 0.00022158805710745363, 0.08839931124873, 0.1875150734254459, 0.0007616012405471376, 0.0, 0.04280303030303031, 0.0006650308729917069, 2236.0, 4957.0, 12183.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,18.0,"(0.625, 0.9698400625030744, 0.06214045794974224, 0.07283949165392327, 0.13735991169870657, 0.0006522319471178316, 0.00022158805710745363, 0.08839931124873, 0.1875150734254459, 0.0007616012405471376, 0.0, 0.04280303030303031, 0.0006650308729917069, 2236.0, 4957.0, 12183.0)",96.47992553038304,0.0,0.0048873135473274,0,"(0.6041666666666666, 0.9696720832275314, 0.06224686169457925, 0.06370059013085207, 0.13893263340636236, 0.000652905574795404, 0.0002099255277860087, 0.08384086901277858, 0.1933535657807749, 0.0006636070845394336, 0.0, 0.0005963029218843172, 0.0006685330692596161, 1899.0, 6313.0, 14419.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,19.0,"(0.6041666666666666, 0.9696720832275314, 0.06224686169457925, 0.06370059013085207, 0.13893263340636236, 0.000652905574795404, 0.0002099255277860087, 0.08384086901277858, 0.1933535657807749, 0.0006636070845394336, 0.0, 0.0005963029218843172, 0.0006685330692596161, 1899.0, 6313.0, 14419.0)",97.47335106459198,0.0,0.0,0,"(0.5833333333333334, 0.9696720832275314, 0.062392726537761865, 0.06427671084413696, 0.13951277165457743, 0.0006536869495186147, 0.0001994292513967083, 0.07964882556213965, 0.170391960899261, 0.0006653949601955035, 0.0, 0.0005963029218843172, 0.0006687226783359031, 2390.0, 6076.0, 16318.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,20.0,"(0.5833333333333334, 0.9696720832275314, 0.062392726537761865, 0.06427671084413696, 0.13951277165457743, 0.0006536869495186147, 0.0001994292513967083, 0.07964882556213965, 0.170391960899261, 0.0006653949601955035, 0.0, 0.0005963029218843172, 0.0006687226783359031, 2390.0, 6076.0, 16318.0)",98.41232996556037,0.0,0.0013256726303051,0,"(0.5625, 0.9696280031527367, 0.06255548036338493, 0.06504561484524114, 0.14036351292058144, 0.0006544029366051522, 0.00018993262037781742, 0.07587594863260162, 0.15838512025183074, 0.0006674288735290754, 0.0, 0.0007357729358313187, 0.000667532464074988, 2112.0, 6525.0, 18708.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,21.0,"(0.5625, 0.9696280031527367, 0.06255548036338493, 0.06504561484524114, 0.14036351292058144, 0.0006544029366051522, 0.00018993262037781742, 0.07587594863260162, 0.15838512025183074, 0.0006674288735290754, 0.0, 0.0007357729358313187, 0.000667532464074988, 2112.0, 6525.0, 18708.0)",99.78301635171533,0.0,0.0,0,"(0.5416666666666666, 0.9696280031527367, 0.06273970410950813, 0.06586103940405777, 0.1405259681978454, 0.0006549997333083265, 0.000181299319451553, 0.07242704187657428, 0.15061708854390457, 0.0006682627372235024, 0.0, 0.0001394700139470014, 0.0006598958276766489, 2154.0, 6401.0, 20820.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,22.0,"(0.5416666666666666, 0.9696280031527367, 0.06273970410950813, 0.06586103940405777, 0.1405259681978454, 0.0006549997333083265, 0.000181299319451553, 0.07242704187657428, 0.15061708854390457, 0.0006682627372235024, 0.0, 0.0001394700139470014, 0.0006598958276766489, 2154.0, 6401.0, 20820.0)",101.20553455099643,0.0,0.0013794207828645,0,"(0.5208333333333334, 0.9695788466025707, 0.06291559132161594, 0.06640135654730968, 0.14080999845781286, 0.0006552126069765145, 0.00017341674034496371, 0.06933859473673049, 0.14945817714604917, 0.0006653836566958468, 0.0, 0.000603722567336045, 0.0006694650658771766, 1638.0, 6656.0, 22974.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,23.0,"(0.5208333333333334, 0.9695788466025707, 0.06291559132161594, 0.06640135654730968, 0.14080999845781286, 0.0006552126069765145, 0.00017341674034496371, 0.06933859473673049, 0.14945817714604917, 0.0006653836566958468, 0.0, 0.000603722567336045, 0.0006694650658771766, 1638.0, 6656.0, 22974.0)",102.63086290718705,0.0,0.036576231627768206,0,"(0.5, 0.9683252938139437, 0.06315693240809825, 0.06736709672109144, 0.14110703320701565, 0.0006558064594307087, 0.00016619104283059023, 0.06731436248757591, 0.14631167521205518, 0.0006656311192096044, 0.0, 0.007383259472395962, 0.00026110355161147985, 966.0, 5904.0, 24612.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,24.0,"(0.5, 0.9683252938139437, 0.06315693240809825, 0.06736709672109144, 0.14110703320701565, 0.0006558064594307087, 0.00016619104283059023, 0.06731436248757591, 0.14631167521205518, 0.0006656311192096044, 0.0, 0.007383259472395962, 0.00026110355161147985, 966.0, 5904.0, 24612.0)",104.47963972687491,0.0,0.0,0,"(0.4791666666666667, 0.9683252938139437, 0.06172185531192532, 0.05425763079631795, 0.1390935074318379, 0.0006400183431179396, 0.00015954340111736662, 0.06462178798807287, 0.12858879514778307, 0.0005301548150551018, 0.0, 0.007383259472395962, 0.0002631981300313235, 905.0, 4758.0, 25578.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,25.0,"(0.4791666666666667, 0.9683252938139437, 0.06172185531192532, 0.05425763079631795, 0.1390935074318379, 0.0006400183431179396, 0.00015954340111736662, 0.06462178798807287, 0.12858879514778307, 0.0005301548150551018, 0.0, 0.007383259472395962, 0.0002631981300313235, 905.0, 4758.0, 25578.0)",104.49616228218328,0.0,0.0,0,"(0.4583333333333333, 0.9683252938139437, 0.060405752973317434, 0.04116365896969557, 0.13759106392304268, 0.0006255252579992235, 0.00015340711645900638, 0.062136334603916224, 0.11291256582313773, 0.00039792224917332666, 0.0, 0.006919006919006918, 0.00025926804265734104, 1068.0, 3509.0, 26483.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,26.0,"(0.4583333333333333, 0.9683252938139437, 0.060405752973317434, 0.04116365896969557, 0.13759106392304268, 0.0006255252579992235, 0.00015340711645900638, 0.062136334603916224, 0.11291256582313773, 0.00039792224917332666, 0.0, 0.006919006919006918, 0.00025926804265734104, 1068.0, 3509.0, 26483.0)",104.69374547261998,0.0,0.0,0,"(0.4375, 0.9683252938139437, 0.059173826658274274, 0.02730898065968243, 0.1365186231572172, 0.0006119601759495242, 0.0001477253714049691, 0.059834988877845253, 0.0998113427588293, 0.0002611899081000481, 0.0, 0.0, 0.00026104305408236963, 818.0, 2939.0, 27551.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,27.0,"(0.4375, 0.9683252938139437, 0.059173826658274274, 0.02730898065968243, 0.1365186231572172, 0.0006119601759495242, 0.0001477253714049691, 0.059834988877845253, 0.0998113427588293, 0.0002611899081000481, 0.0, 0.0, 0.00026104305408236963, 818.0, 2939.0, 27551.0)",104.92837471031685,0.0,0.0,0,"(0.4166666666666667, 0.9683252938139437, 0.05803871939884592, 0.02734592012318426, 0.13588456446432937, 0.0005994274215971258, 0.00014244946528336306, 0.05769802498935078, 0.10914337306842496, 0.0002611697422570114, 0.0, 0.0, 0.00026142481092755206, 778.0, 2791.0, 28369.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,28.0,"(0.4166666666666667, 0.9683252938139437, 0.05803871939884592, 0.02734592012318426, 0.13588456446432937, 0.0005994274215971258, 0.00014244946528336306, 0.05769802498935078, 0.10914337306842496, 0.0002611697422570114, 0.0, 0.0, 0.00026142481092755206, 778.0, 2791.0, 28369.0)",105.53975170034873,0.0,0.0,0,"(0.3958333333333333, 0.9683252938139437, 0.05698878802763069, 0.027375091831678963, 0.1356269030073586, 0.000587772159160244, 0.00013753741475635054, 0.05570843792075248, 0.11860417507143012, 0.00026057863588908756, 0.0, 0.0, 0.00025726068314210217, 717.0, 2664.0, 29147.0)"
2.0,36.0,4.0,2700.0,100.0,85.52170670235152,3.0,29.0,"(0.3958333333333333, 0.9683252938139437, 0.05698878802763069, 0.027375091831678963, 0.1356269030073586, 0.000587772159160244, 0.00013753741475635054, 0.05570843792075248, 0.11860417507143012, 0.00026057863588908756, 0.0, 0.0, 0.00025726068314210217, 717.0, 2664.0, 29147.0)",106.13024290580661,0.0,0.0,0,"(0.375, 0.9683252938139437, 0.0559992663864425, 0.02742822393995663, 0.1358586151754677, 0.0005767551099596392, 0.00013295283426447219, 0.05385148999006073, 0.12991854333972264, 0.00025990951605067464, 0.0, 0.0, 0.00025989996100729584, 793.0, 2313.0, 29864.0)"
