deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,19.0,"(0.6041666666666666, 5.129193186185395e-05, 0.0955332108996849, 0.05658733209637092, 0.13146345598473888, 0.0007399892977991246, 0.00010084290453828245, 0.17695290305185, 0.11037609335923128, 0.00047577024764815077, 0.0, 5.207741792751902e-05, 0.00047689269709476193, 17390.0, 57806.0, 122625.0)",75.2496961633567,0.0,0.0,0,"(0.5833333333333334, 5.129193186185395e-05, 0.09255085188264589, 0.04198171393634322, 0.12931632889711595, 0.0007268344677639064, 9.580075931136832e-05, 0.1681052578992575, 0.09562011391594039, 0.0004766125502811292, 0.0, 3.503322232833032e-05, 0.0004793035877272784, 26546.0, 55639.0, 140015.0)"
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,20.0,"(0.5833333333333334, 5.129193186185395e-05, 0.09255085188264589, 0.04198171393634322, 0.12931632889711595, 0.0007268344677639064, 9.580075931136832e-05, 0.1681052578992575, 0.09562011391594039, 0.0004766125502811292, 0.0, 3.503322232833032e-05, 0.0004793035877272784, 26546.0, 55639.0, 140015.0)",55.91566032991582,0.0,0.0,0,"(0.5625, 5.129193186185395e-05, 0.08941988639329458, 0.03319234787734658, 0.12699001963439716, 0.0007150472830002575, 9.123881839177936e-05, 0.16010562711245852, 0.08745722218973788, 0.00047853985299790977, 0.0, 5.395286080612859e-05, 0.0004748463056083916, 23466.0, 64408.0, 166561.0)"
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,21.0,"(0.5625, 5.129193186185395e-05, 0.08941988639329458, 0.03319234787734658, 0.12699001963439716, 0.0007150472830002575, 9.123881839177936e-05, 0.16010562711245852, 0.08745722218973788, 0.00047853985299790977, 0.0, 5.395286080612859e-05, 0.0004748463056083916, 23466.0, 64408.0, 166561.0)",51.29987702001596,0.0,0.0003995244604394,0,"(0.5416666666666666, 2.2255781739186764e-05, 0.08646259869728662, 0.029015388082097467, 0.12468406816859896, 0.0007041290567551726, 8.70915993739712e-05, 0.1528339097228485, 0.08174794533304632, 0.00047701419681014397, 0.0, 8.028530583888774e-05, 0.0004763357321840213, 23931.0, 67402.0, 190027.0)"
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,22.0,"(0.5416666666666666, 2.2255781739186764e-05, 0.08646259869728662, 0.029015388082097467, 0.12468406816859896, 0.0007041290567551726, 8.70915993739712e-05, 0.1528339097228485, 0.08174794533304632, 0.00047701419681014397, 0.0, 8.028530583888774e-05, 0.0004763357321840213, 23931.0, 67402.0, 190027.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,23.0,"(0.5208333333333334, 2.2255781739186764e-05, 0.08270335527566547, 0.017053377895795956, 0.12244623454522223, 0.0006942249991651225, 8.330500809684202e-05, 0.1461889571262029, 0.07664560553259749, 0.0004768285418398971, 0.0, 8.028530583888774e-05, 0.00047673821887259517, 18200.0, 73943.0, 213958.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,24.0,"(0.5, 2.2255781739186764e-05, 0.0792573821391794, 0.008119852360373115, 0.12027053099074438, 0.0006851630499862672, 7.983396609280694e-05, 0.14009775057927779, 0.07323411048517507, 0.00047597341888833605, 0.0, 4.2614847012699225e-05, 0.0002527873257563176, 9639.0, 65597.0, 232158.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,25.0,"(0.4791666666666667, 2.2255781739186764e-05, 0.07608708685361223, 0.0, 0.11918557253752773, 0.0006678680210170692, 7.664060744909466e-05, 0.13449384055610666, 0.07886327124300531, 0.0004019537589376447, 0.0, 0.0, 0.0002491662879749722, 9027.0, 51770.0, 241797.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,26.0,"(0.4583333333333333, 2.2255781739186764e-05, 0.0731606604361656, 0.0, 0.11823502532898499, 0.0006517641082077578, 7.369289177797564e-05, 0.12932100053471796, 0.08594908800449937, 0.0003262306108679617, 0.0, 0.0, 0.0002494779308812886, 10653.0, 36866.0, 250824.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,27.0,"(0.4375, 2.2255781739186764e-05, 0.07045100634593725, 0.0, 0.11718472231607849, 0.0006368646201586294, 7.096352541582839e-05, 0.12453133384824691, 0.09249825291875136, 0.00025047718153752615, 0.0, 0.0, 0.0002506914226179879, 8158.0, 29319.0, 261477.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,28.0,"(0.4166666666666667, 2.2255781739186764e-05, 0.06793489897643949, 0.0, 0.11599049676002135, 0.0006230727202464636, 6.842911379383452e-05, 0.12008378621080952, 0.08936486528080141, 0.0002497785471580829, 0.0, 0.0, 0.00025006911701055967, 13863.0, 27838.0, 269635.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,29.0,"(0.3958333333333333, 2.2255781739186764e-05, 0.06559231625311399, 0.0, 0.1148461556494817, 0.0006102105270314324, 6.606948918025402e-05, 0.11594296599664368, 0.08547595176045315, 0.0002500794901699454, 0.0, 0.0, 0.00024917202409773355, 12779.0, 32674.0, 283498.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,30.0,"(0.375, 2.2255781739186764e-05, 0.06340590571134352, 0.0, 0.11348044881006993, 0.0005981759102669758, 6.386717287424555e-05, 0.11207820046342222, 0.08014198725599277, 0.0002499775212420937, 0.0, 0.0, 0.00024910386802408867, 14145.0, 34800.0, 296277.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,31.0,"(0.3541666666666667, 2.2255781739186764e-05, 0.06136055391420341, 0.0, 0.11209139225550667, 0.0005869155218075279, 6.180694149120538e-05, 0.1084627746420215, 0.07569975021336972, 0.00024944833637746065, 0.0, 0.0, 0.00025179627945883117, 12975.0, 40787.0, 310422.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,32.0,"(0.3333333333333333, 2.2255781739186764e-05, 0.059443036604384554, 0.0, 0.1106998559389656, 0.000576443045484131, 5.98754745696052e-05, 0.10507331293445833, 0.07061895873730999, 0.0002500240571935511, 0.0, 0.0, 0.00047071545003346863, 13040.0, 39899.0, 323397.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,33.0,"(0.3125, 2.2255781739186764e-05, 0.05764173246485775, 0.0, 0.11137541167498213, 0.0005732391789553231, 5.806106624931414e-05, 0.10188927314856566, 0.09032504032410434, 0.00032387186583879616, 0.0, 0.0, 0.0004698706519147929, 11121.0, 40160.0, 336437.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,34.0,"(0.2916666666666667, 2.2255781739186764e-05, 0.055946387392361935, 0.0, 0.11116289367079762, 0.0005701989281600134, 5.635338783021666e-05, 0.09889252982066667, 0.10156840829547076, 0.0003974607938023642, 0.0, 0.0, 0.00047449887421357, 10805.0, 37136.0, 347558.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,35.0,"(0.2708333333333333, 2.2255781739186764e-05, 0.054347919181151595, 0.0, 0.11045892779412073, 0.0005674646409044008, 5.4743291035067615e-05, 0.09606702896864762, 0.10788902758244201, 0.00047169499205394386, 0.0, 0.0, 0.00047302875602742573, 8911.0, 34966.0, 358363.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,36.0,"(0.25, 2.2255781739186764e-05, 0.05283825475945294, 0.0, 0.10970784211277604, 0.0005648414218800403, 5.322264406187129e-05, 0.09339850038618519, 0.09136457692850898, 0.00047246609405192955, 0.0, 0.0, 0.00047252812738213083, 10844.0, 30837.0, 367274.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,37.0,"(0.22916666666666666, 2.2255781739186764e-05, 0.05141019382000826, 0.0, 0.10878701851783652, 0.0005623464679746915, 5.1784194222361255e-05, 0.09087421659196396, 0.08186043345094408, 0.0004733519192077088, 0.0, 0.0, 0.00047281519515593657, 10493.0, 30560.0, 378118.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,38.0,"(0.20833333333333334, 2.2255781739186764e-05, 0.050057293982639625, 0.0, 0.107978686223129, 0.0005599903818478821, 5.042145226914122e-05, 0.08848278983954386, 0.07904253456155876, 0.00047279069285516436, 0.0, 0.0, 0.0004681616711275095, 12689.0, 30248.0, 388611.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,39.0,"(0.1875, 2.2255781739186764e-05, 0.0487737736241104, 0.0, 0.10709658561954288, 0.0005576357995217187, 4.912859451865042e-05, 0.08621400035647864, 0.07576150770074479, 0.000471168331221859, 0.0, 0.0, 0.00047329722551225955, 12292.0, 34026.0, 401300.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,40.0,"(0.16666666666666666, 2.2255781739186764e-05, 0.04755442928350764, 0.0, 0.10622770715654814, 0.0005555273351714821, 4.790037965568416e-05, 0.08405865034756667, 0.07466286703399151, 0.0004714246972652352, 0.0, 0.0, 0.0003952013040189761, 13441.0, 35474.0, 413592.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,41.0,"(0.14583333333333334, 2.2255781739186764e-05, 0.046394565154641604, 0.0, 0.10619706883991899, 0.0005516169441677625, 4.67320777128626e-05, 0.08200843936347968, 0.08362991531925891, 0.0004455534002195817, 0.0, 0.0, 0.0003956657069127783, 13532.0, 38422.0, 427033.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,42.0,"(0.125, 2.2255781739186764e-05, 0.04528993265095966, 0.0, 0.10584703455909636, 0.0005479038194712153, 4.561940919588968e-05, 0.08005585747387302, 0.08960287077329158, 0.0004213880788146713, 0.0, 0.0, 0.00039441337621780494, 16755.0, 39265.0, 440565.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,43.0,"(0.10416666666666667, 2.2255781739186764e-05, 0.044236678403262925, 0.0, 0.10533978588580192, 0.0005443342742792754, 4.455849270296201e-05, 0.07819409334657364, 0.09350083560918544, 0.00039509346238318643, 0.0, 0.0, 0.00039716246142615684, 15404.0, 43728.0, 457320.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,44.0,"(0.08333333333333333, 2.2255781739186764e-05, 0.04323129934864331, 0.0, 0.10480814247966128, 0.0005409894603507955, 4.35457996869856e-05, 0.07641695486142425, 0.08582614888947242, 0.00039574718151891335, 0.0, 0.0, 0.0003914303666614171, 7701.0, 45691.0, 472724.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,45.0,"(0.0625, 2.2255781739186764e-05, 0.04227060380756235, 0.0, 0.10422378981126051, 0.0005376659249354761, 4.257811524949704e-05, 0.07471880030894815, 0.08149836334155887, 0.0003943354014351263, 0.0, 0.0, 0.00039196186455701704, 6571.0, 39860.0, 480425.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,46.0,"(0.041666666666666664, 2.2255781739186764e-05, 0.041351677637832734, 0.0, 0.10375046374206187, 0.0005344984453620312, 4.165250404842101e-05, 0.07309447856310144, 0.08097017968178784, 0.0003935182308815303, 0.0, 0.0, 0.0003937806359765099, 6502.0, 29676.0, 486996.0)",0.0,0.0,0.0,1,
7.0,37.0,4.0,2100.0,110.0,2099.9532628583465,8.0,47.0,"(0.020833333333333332, 2.2255781739186764e-05, 0.040471854709368205, 0.0, 0.10343768609157233, 0.0005315044494176585, 4.0766280558029075e-05, 0.0715392768915461, 0.08333765906626804, 0.000392390955731648, 0.0, 0.0, 0.00038865369797191825, 6478.0, 20774.0, 493498.0)",0.0,0.0,0.0,1,
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008075961668842752, 12516.0, 0.0, 0.0)",73.98795318603946,5.0,1.6787046945678783,0,"(0.9791666666666666, 0.9760977929404395, 0.05975238738865866, 0.05975238738865866, 0.08741606755955988, 0.0008075961668842752, 0.0003994886545222116, 0.13854266538830298, 0.08741606755955988, 0.0008075961668842752, 0.0003994886545222116, 0.13854266538830298, 0.0008286481522213829, 5853.0, 12516.0, 12516.0)"
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,1.0,"(0.9791666666666666, 0.9760977929404395, 0.05975238738865866, 0.05975238738865866, 0.08741606755955988, 0.0008075961668842752, 0.0003994886545222116, 0.13854266538830298, 0.08741606755955988, 0.0008075961668842752, 0.0003994886545222116, 0.13854266538830298, 0.0008286481522213829, 5853.0, 12516.0, 12516.0)",143.2929229736404,5.0,1.9729783737270028,0,"(0.9583333333333334, 0.9259688100061628, 0.08924590161858334, 0.08924590161858334, 0.11314178737977183, 0.0008181221595528291, 0.0006268757128753208, 0.2336314898785014, 0.11314178737977183, 0.0008181221595528291, 0.0006268757128753208, 0.2336314898785014, 0.0007968944835332883, 4798.0, 18369.0, 18369.0)"
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,2.0,"(0.9583333333333334, 0.9259688100061628, 0.08924590161858334, 0.08924590161858334, 0.11314178737977183, 0.0008181221595528291, 0.0006268757128753208, 0.2336314898785014, 0.11314178737977183, 0.0008181221595528291, 0.0006268757128753208, 0.2336314898785014, 0.0007968944835332883, 4798.0, 18369.0, 18369.0)",210.2457122802865,1.0,1.021807892457772,0,"(0.9375, 0.8875786799749172, 0.11534515051328464, 0.11534515051328464, 0.13413588251495498, 0.0008110462675463155, 0.00048739053360786285, 0.2658696524158746, 0.13413588251495498, 0.0008110462675463155, 0.00048739053360786285, 0.2658696524158746, 0.0008176493170472055, 2619.0, 23167.0, 23167.0)"
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,3.0,"(0.9375, 0.8875786799749172, 0.11534515051328464, 0.11534515051328464, 0.13413588251495498, 0.0008110462675463155, 0.00048739053360786285, 0.2658696524158746, 0.13413588251495498, 0.0008110462675463155, 0.00048739053360786285, 0.2658696524158746, 0.0008176493170472055, 2619.0, 23167.0, 23167.0)",294.9237976074379,2.0,1.4546715758819606,0,"(0.9166666666666666, 0.820017833680442, 0.14679492330863597, 0.1758091019486284, 0.14396882194971738, 0.0008126970299215379, 0.0005564554622524798, 0.34764584374107743, 0.16281974007976988, 0.0008143973176006255, 0.0006087777314959026, 0.4173469031920023, 0.0007981333013002566, 2118.0, 13270.0, 25786.0)"
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,4.0,"(0.9166666666666666, 0.820017833680442, 0.14679492330863597, 0.1758091019486284, 0.14396882194971738, 0.0008126970299215379, 0.0005564554622524798, 0.34764584374107743, 0.16281974007976988, 0.0008143973176006255, 0.0006087777314959026, 0.4173469031920023, 0.0007981333013002566, 2118.0, 13270.0, 25786.0)",337.0553588867399,0.0,1.0775377758473832,0,"(0.8958333333333334, 0.7614195591731754, 0.17123895990875207, 0.22590099876886452, 0.15166850460950623, 0.0008097842841972817, 0.0004451643698019838, 0.4304301782978667, 0.1773529827626625, 0.0008042257006269168, 0.0003240234744197592, 0.5616293039107768, 0.0008132676858729566, 1469.0, 9535.0, 27904.0)"
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,5.0,"(0.8958333333333334, 0.7614195591731754, 0.17123895990875207, 0.22590099876886452, 0.15166850460950623, 0.0008097842841972817, 0.0004451643698019838, 0.4304301782978667, 0.1773529827626625, 0.0008042257006269168, 0.0003240234744197592, 0.5616293039107768, 0.0008132676858729566, 1469.0, 9535.0, 27904.0)",383.12594604494456,1.0,0.9626835553392651,0,"(0.875, 0.7064475833976827, 0.1946297918469366, 0.2739144331805885, 0.15384145092596266, 0.0008103648511432276, 0.00048442617383657495, 0.4883718697070378, 0.17354701933697037, 0.0008096834347401396, 0.000481461814065287, 0.7108740869982008, 0.0007901226636299437, 1497.0, 6206.0, 29373.0)"
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,6.0,"(0.875, 0.7064475833976827, 0.1946297918469366, 0.2739144331805885, 0.15384145092596266, 0.0008103648511432276, 0.00048442617383657495, 0.4883718697070378, 0.17354701933697037, 0.0008096834347401396, 0.000481461814065287, 0.7108740869982008, 0.0007901226636299437, 1497.0, 6206.0, 29373.0)",409.9822387695568,3.0,1.0462665948800876,0,"(0.8541666666666666, 0.6480909403756732, 0.2131021442313128, 0.30151177212821517, 0.15239511960178911, 0.0008074731100699013, 0.0007015092941502161, 0.545238680571487, 0.16363018313788472, 0.0008005078836010524, 0.0008949144033471981, 0.8086957963453666, 0.0008365238326818361, 1338.0, 5084.0, 30870.0)"
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,7.0,"(0.8541666666666666, 0.6480909403756732, 0.2131021442313128, 0.30151177212821517, 0.15239511960178911, 0.0008074731100699013, 0.0007015092941502161, 0.545238680571487, 0.16363018313788472, 0.0008005078836010524, 0.0008949144033471981, 0.8086957963453666, 0.0008365238326818361, 1338.0, 5084.0, 30870.0)",435.4884948730704,1.0,1.076018001941093,0,"(0.8333333333333334, 0.5986455446216907, 0.2320014393049068, 0.33327223829849806, 0.14955792025048756, 0.0008111044503963931, 0.0007072436518134272, 0.5805031280112619, 0.14604027965212313, 0.0008133047273949121, 0.0011440424551658328, 0.8306247108669207, 0.00038137048619685536, 1409.0, 4304.0, 32208.0)"
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,8.0,"(0.8333333333333334, 0.5986455446216907, 0.2320014393049068, 0.33327223829849806, 0.14955792025048756, 0.0008111044503963931, 0.0007072436518134272, 0.5805031280112619, 0.14604027965212313, 0.0008133047273949121, 0.0011440424551658328, 0.8306247108669207, 0.00038137048619685536, 1409.0, 4304.0, 32208.0)",452.2999572754458,0.0,0.4300361969355413,0,"(0.8125, 0.568825250443532, 0.22538948545024537, 0.2869088726568628, 0.14622491538585985, 0.0007633562321520001, 0.0006286610238341575, 0.5969112261606296, 0.13099184430565422, 0.0006693389941695451, 0.0009171307238293228, 0.8139899390678135, 0.0003862571346035877, 1594.0, 4244.0, 33617.0)"
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,9.0,"(0.8125, 0.568825250443532, 0.22538948545024537, 0.2869088726568628, 0.14622491538585985, 0.0007633562321520001, 0.0006286610238341575, 0.5969112261606296, 0.13099184430565422, 0.0006693389941695451, 0.0009171307238293228, 0.8139899390678135, 0.0003862571346035877, 1594.0, 4244.0, 33617.0)",444.8142395020075,1.0,0.5105530713252115,0,"(0.7916666666666666, 0.5334960386933293, 0.22003180426331276, 0.23620101100464605, 0.14315556830942472, 0.0007256463223971588, 0.0006285301786652963, 0.6127533532308904, 0.12159661529390776, 0.0005347171511607597, 0.00045824557586715005, 0.7702875894361648, 0.00038940928854786015, 3652.0, 4341.0, 35211.0)"
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,10.0,"(0.7916666666666666, 0.5334960386933293, 0.22003180426331276, 0.23620101100464605, 0.14315556830942472, 0.0007256463223971588, 0.0006285301786652963, 0.6127533532308904, 0.12159661529390776, 0.0005347171511607597, 0.00045824557586715005, 0.7702875894361648, 0.00038940928854786015, 3652.0, 4341.0, 35211.0)",404.2375793457499,2.0,1.100524593223477,0,"(0.7708333333333334, 0.4631481773015243, 0.2143392646191332, 0.16724013212373692, 0.14059578858995903, 0.0006950793193199499, 0.0006211769920555766, 0.618459435925324, 0.11669677082854958, 0.00038567896978276774, 0.00039166589936797487, 0.7196762570294896, 0.00038614727938295556, 4053.0, 6655.0, 38863.0)"
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,11.0,"(0.7708333333333334, 0.4631481773015243, 0.2143392646191332, 0.16724013212373692, 0.14059578858995903, 0.0006950793193199499, 0.0006211769920555766, 0.618459435925324, 0.11669677082854958, 0.00038567896978276774, 0.00039166589936797487, 0.7196762570294896, 0.00038614727938295556, 4053.0, 6655.0, 38863.0)",381.33978271488905,1.0,1.0863244809249197,0,"(0.75, 0.39406151291713654, 0.20874876920219224, 0.15882662045803295, 0.13894732624244102, 0.0006693349826585337, 0.0005899731441075288, 0.6174187234118497, 0.11711455881218454, 0.0003872712341781344, 0.0004739095049276426, 0.6789412151655098, 0.0003788674033607084, 4715.0, 9299.0, 42916.0)"
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,12.0,"(0.75, 0.39406151291713654, 0.20874876920219224, 0.15882662045803295, 0.13894732624244102, 0.0006693349826585337, 0.0005899731441075288, 0.6174187234118497, 0.11711455881218454, 0.0003872712341781344, 0.0004739095049276426, 0.6789412151655098, 0.0003788674033607084, 4715.0, 9299.0, 42916.0)",352.1689147949674,2.0,1.0030242585365068,0,"(0.7291666666666666, 0.3298568802886614, 0.20295465790146422, 0.14603083669530245, 0.13766549330486821, 0.0006469913227125471, 0.0005772196833934901, 0.611934927329186, 0.1193652432896799, 0.00038480799043050804, 0.0004061846991541362, 0.6092068409901713, 0.00039088134615213337, 4405.0, 12420.0, 47631.0)"
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,13.0,"(0.7291666666666666, 0.3298568802886614, 0.20295465790146422, 0.14603083669530245, 0.13766549330486821, 0.0006469913227125471, 0.0005772196833934901, 0.611934927329186, 0.1193652432896799, 0.00038480799043050804, 0.0004061846991541362, 0.6092068409901713, 0.00039088134615213337, 4405.0, 12420.0, 47631.0)",339.1122131348036,1.0,1.1364603229809203,0,"(0.7083333333333334, 0.2652931893692967, 0.19792594222041401, 0.1377437600917769, 0.13678840703789286, 0.0006286977529582318, 0.0005522050457196077, 0.6040125444058024, 0.12282800801365022, 0.00038529867629859906, 0.00029930790915438905, 0.5510406088342232, 0.0003824089395001534, 6655.0, 13173.0, 52036.0)"
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,14.0,"(0.7083333333333334, 0.2652931893692967, 0.19792594222041401, 0.1377437600917769, 0.13678840703789286, 0.0006286977529582318, 0.0005522050457196077, 0.6040125444058024, 0.12282800801365022, 0.00038529867629859906, 0.00029930790915438905, 0.5510406088342232, 0.0003824089395001534, 6655.0, 13173.0, 52036.0)",281.0669250488647,1.0,0.555009800276056,0,"(0.6875, 0.2350670725234313, 0.19189637972148674, 0.12448682179866481, 0.13607172183957847, 0.0006122784987276933, 0.000525408906683655, 0.5790217757304144, 0.12456930422812822, 0.0003840525630043317, 0.0002671519569881598, 0.42543398500467305, 0.00039008605014617805, 6128.0, 15775.0, 58691.0)"
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,15.0,"(0.6875, 0.2350670725234313, 0.19189637972148674, 0.12448682179866481, 0.13607172183957847, 0.0006122784987276933, 0.000525408906683655, 0.5790217757304144, 0.12456930422812822, 0.0003840525630043317, 0.0002671519569881598, 0.42543398500467305, 0.00039008605014617805, 6128.0, 15775.0, 58691.0)",272.4987487793262,1.0,1.1350656709661573,0,"(0.6666666666666666, 0.18047144441588323, 0.18654647852521278, 0.11544436789478989, 0.13541733647702153, 0.0005983914706913485, 0.0005027699361778064, 0.5639756203608405, 0.1256753235563526, 0.0003877921119328216, 0.00018015436490984374, 0.3561519568313433, 0.0010214123445534613, 19557.0, 17188.0, 64819.0)"
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,16.0,"(0.6666666666666666, 0.18047144441588323, 0.18654647852521278, 0.11544436789478989, 0.13541733647702153, 0.0005983914706913485, 0.0005027699361778064, 0.5639756203608405, 0.1256753235563526, 0.0003877921119328216, 0.00018015436490984374, 0.3561519568313433, 0.0010214123445534613, 19557.0, 17188.0, 64819.0)",98.71948074138339,5.0,6.842634412748288,0,"(0.6458333333333334, 6.630800911873467e-05, 0.1815045266282683, 0.1048712538649217, 0.13526271977614693, 0.0006232750515067669, 0.00048823423016663146, 0.5484262873180697, 0.12814284588799932, 0.0005979691113999309, 0.0001897037575860748, 0.2890237542419836, 0.0010373540744617754, 17777.0, 32340.0, 84376.0)"
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,17.0,"(0.6458333333333334, 6.630800911873467e-05, 0.1815045266282683, 0.1048712538649217, 0.13526271977614693, 0.0006232750515067669, 0.00048823423016663146, 0.5484262873180697, 0.12814284588799932, 0.0005979691113999309, 0.0001897037575860748, 0.2890237542419836, 0.0010373540744617754, 17777.0, 32340.0, 84376.0)",24.681824591642798,0.0,0.0010073436819666,0,"(0.625, 4.115831130860761e-05, 0.1728433746658807, 0.0775783493878504, 0.133578819208507, 0.0006462794416709341, 0.00046111010626848526, 0.517976911065192, 0.12111430605314973, 0.0008162841563871382, 0.00013961610419263628, 0.21275258773908023, 0.0010274062135581256, 20472.0, 43462.0, 102153.0)"
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,18.0,"(0.625, 4.115831130860761e-05, 0.1728433746658807, 0.0775783493878504, 0.133578819208507, 0.0006462794416709341, 0.00046111010626848526, 0.517976911065192, 0.12111430605314973, 0.0008162841563871382, 0.00013961610419263628, 0.21275258773908023, 0.0010274062135581256, 20472.0, 43462.0, 102153.0)",25.90146264240174,0.0,0.001782061703874,0,"(0.6041666666666666, 2.842719338062086e-06, 0.16514695092867895, 0.05101613708049846, 0.13146345598473888, 0.0006663387454544705, 0.000436841153306986, 0.49073296471658073, 0.11037609335923128, 0.0010287242108577876, 8.52209779959435e-05, 0.1001054679471957, 0.0010223347572919375, 17390.0, 57806.0, 122625.0)"
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,19.0,"(0.6041666666666666, 2.842719338062086e-06, 0.16514695092867895, 0.05101613708049846, 0.13146345598473888, 0.0006663387454544705, 0.000436841153306986, 0.49073296471658073, 0.11037609335923128, 0.0010287242108577876, 8.52209779959435e-05, 0.1001054679471957, 0.0010223347572919375, 17390.0, 57806.0, 122625.0)",0.0,0.0,0.0,1,
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,20.0,"(0.5833333333333334, 2.842719338062086e-06, 0.156889603382245, 0.01740503832144624, 0.12931632889711595, 0.0006841385460463438, 0.00041499909564163674, 0.4661963164807517, 0.09562011391594039, 0.0010290316817706128, 0.0, 0.00022648173594992202, 0.0010410184217187419, 26546.0, 55639.0, 140015.0)",0.0,0.0,0.0,1,
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,21.0,"(0.5625, 2.842719338062086e-06, 0.14941866988785238, 0.008870441219682406, 0.12699001963439716, 0.0007011328258402675, 0.0003952372339444159, 0.4439964918864302, 0.08745722218973788, 0.0010302531308562684, 0.0, 0.00011397681385958055, 0.0010274724304702664, 23466.0, 64408.0, 166561.0)",0.0,0.0,0.0,1,
7.0,38.0,4.0,4650.0,60.0,4649.986781355077,32.0,22.0,"(0.5416666666666666, 2.842719338062086e-06, 0.14262691216567727, 0.0, 0.12468406816859896, 0.0007159664442325402, 0.00037727190512876067, 0.4238148331643197, 0.08174794533304632, 0.0010302752031603152, 0.0, 0.0, 0.0010204169686525036, 23931.0, 67402.0, 190027.0)",0.0,0.0,0.0,1,
