deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,12.0,"(0.75, 0.9860025945131394, 0.02547018918347389, 0.06010344781078464, 0.11226603182722399, 0.0004390378529339465, 0.0, 0.013339231025563718, 0.10501183730834678, 0.000639839168667903, 0.0, 0.05335692410225487, 0.0006414596067462062, 14075.0, 9439.0, 45092.0)",133.7415067238501,0.0,2.301864483019392,0,"(0.7291666666666666, 0.9048441544684578, 0.030110157270031745, 0.07215251697092874, 0.11187468335742348, 0.000454608757073351, 0.0, 0.029933029759353528, 0.10466187993613844, 0.0006398576591366101, 0.0, 0.12970979562386528, 0.0006420080160037176, 13151.0, 21896.0, 59167.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,13.0,"(0.7291666666666666, 0.9048441544684578, 0.030110157270031745, 0.07215251697092874, 0.11187468335742348, 0.000454608757073351, 0.0, 0.029933029759353528, 0.10466187993613844, 0.0006398576591366101, 0.0, 0.12970979562386528, 0.0006420080160037176, 13151.0, 21896.0, 59167.0)",93.6190547066951,0.0,0.2775834074513328,0,"(0.7083333333333334, 0.8976733896188298, 0.03225258772020011, 0.07255463922897594, 0.11115272074579477, 0.0004679944184255201, 0.0, 0.0299457975316834, 0.10465230808404984, 0.0006424753037391922, 0.0, 0.12293202052866693, 0.0006379844160163625, 19865.0, 31340.0, 72318.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,14.0,"(0.7083333333333334, 0.8976733896188298, 0.03225258772020011, 0.07255463922897594, 0.11115272074579477, 0.0004679944184255201, 0.0, 0.0299457975316834, 0.10465230808404984, 0.0006424753037391922, 0.0, 0.12293202052866693, 0.0006379844160163625, 19865.0, 31340.0, 72318.0)",112.34286564803418,2.0,1.6543974714093244,0,"(0.6875, 0.8476460356140374, 0.03488061504112448, 0.07252231847172685, 0.11027487934917075, 0.00047932708493157624, 6.711972480912828e-06, 0.03620849316733441, 0.10231026943695787, 0.0006404840129220954, 3.3559862404564145e-05, 0.12768554173441718, 0.000639204316582108, 18292.0, 47091.0, 92183.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,15.0,"(0.6875, 0.8476460356140374, 0.03488061504112448, 0.07252231847172685, 0.11027487934917075, 0.00047932708493157624, 6.711972480912828e-06, 0.03620849316733441, 0.10231026943695787, 0.0006404840129220954, 3.3559862404564145e-05, 0.12768554173441718, 0.000639204316582108, 18292.0, 47091.0, 92183.0)",78.6400059536239,0.0,0.11144967476539071,0,"(0.6666666666666666, 0.84520355281594, 0.03584226605490415, 0.06068140412268455, 0.10876860429801584, 0.0004893194119097345, 6.292474200855777e-06, 0.034509233391828445, 0.09530892837391608, 0.0006397322495340626, 3.3559862404564145e-05, 0.054339449132553085, 0.00036142619570533966, 17815.0, 51308.0, 110475.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,16.0,"(0.6666666666666666, 0.84520355281594, 0.03584226605490415, 0.06068140412268455, 0.10876860429801584, 0.0004893194119097345, 6.292474200855777e-06, 0.034509233391828445, 0.09530892837391608, 0.0006397322495340626, 3.3559862404564145e-05, 0.054339449132553085, 0.00036142619570533966, 17815.0, 51308.0, 110475.0)",94.36800714435368,0.0,0.0,0,"(0.6458333333333334, 0.84520355281594, 0.03574019568805555, 0.05201569953804764, 0.10976595083840571, 0.0004817962815447701, 5.922328659628967e-06, 0.032479278486426774, 0.1032943579372567, 0.00054620497610127, 3.3559862404564145e-05, 0.044302189608562505, 0.00036346491223145094, 16193.0, 55972.0, 128290.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,17.0,"(0.6458333333333334, 0.84520355281594, 0.03574019568805555, 0.05201569953804764, 0.10976595083840571, 0.0004817962815447701, 5.922328659628967e-06, 0.032479278486426774, 0.1032943579372567, 0.00054620497610127, 3.3559862404564145e-05, 0.044302189608562505, 0.00036346491223145094, 16193.0, 55972.0, 128290.0)",113.24160857322461,0.0,0.0024548329049032,0,"(0.625, 0.8451254241220421, 0.036041259889886657, 0.04184448413369751, 0.10942921198268832, 0.000475222316582919, 5.5933104007606906e-06, 0.030692028314779532, 0.10520087515027611, 0.0004546984748396328, 0.0, 0.0031097040520051324, 0.0003617027302016594, 18648.0, 52300.0, 144483.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,18.0,"(0.625, 0.8451254241220421, 0.036041259889886657, 0.04184448413369751, 0.10942921198268832, 0.000475222316582919, 5.5933104007606906e-06, 0.030692028314779532, 0.10520087515027611, 0.0004546984748396328, 0.0, 0.0031097040520051324, 0.0003617027302016594, 18648.0, 52300.0, 144483.0)",135.8899302878698,0.0,0.0285897857500153,0,"(0.6041666666666666, 0.8440545598105431, 0.0367312861478945, 0.04147272664384305, 0.10876569855937956, 0.00046924760151022114, 5.298925642825917e-06, 0.029293980989218982, 0.10875020128665273, 0.00036219794604615, 0.0, 0.0014793015086351712, 0.00036190161955143617, 15841.0, 52656.0, 163131.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,19.0,"(0.6041666666666666, 0.8440545598105431, 0.0367312861478945, 0.04147272664384305, 0.10876569855937956, 0.00046924760151022114, 5.298925642825917e-06, 0.029293980989218982, 0.10875020128665273, 0.00036219794604615, 0.0, 0.0014793015086351712, 0.00036190161955143617, 15841.0, 52656.0, 163131.0)",163.06791634544402,0.0,0.11127404921807489,0,"(0.5833333333333334, 0.8390716933449781, 0.03784544899161449, 0.04977521771178179, 0.10826891480164322, 0.00046388030241228186, 5.033979360684621e-06, 0.02880775552097134, 0.09978571059332249, 0.0003623564206615155, 0.0, 0.008002458716723886, 0.00036053574446000036, 16754.0, 50682.0, 178972.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,20.0,"(0.5833333333333334, 0.8390716933449781, 0.03784544899161449, 0.04977521771178179, 0.10826891480164322, 0.00046388030241228186, 5.033979360684621e-06, 0.02880775552097134, 0.09978571059332249, 0.0003623564206615155, 0.0, 0.008002458716723886, 0.00036053574446000036, 16754.0, 50682.0, 178972.0)",195.68149961453273,2.0,1.612788433111207,0,"(0.5625, 0.7560390396687184, 0.039402816903469744, 0.05957215898496828, 0.10724133270307945, 0.0004589591329859828, 1.0478764997635826e-05, 0.039114760710923555, 0.09411405702542619, 0.0003613800314043653, 3.9791492578886634e-05, 0.08965115508778769, 0.00036244854456932434, 14810.0, 51243.0, 195726.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,21.0,"(0.5625, 0.7560390396687184, 0.039402816903469744, 0.05957215898496828, 0.10724133270307945, 0.0004589591329859828, 1.0478764997635826e-05, 0.039114760710923555, 0.09411405702542619, 0.0003613800314043653, 3.9791492578886634e-05, 0.08965115508778769, 0.00036244854456932434, 14810.0, 51243.0, 195726.0)",136.97704973017275,0.0,0.2300102866895478,0,"(0.5416666666666666, 0.747411615505248, 0.03986846760395299, 0.05973728349232341, 0.10606804379578659, 0.0004545722880579528, 1.0002457497743287e-05, 0.039046349913155524, 0.08898289695969776, 0.0003616286361935869, 3.9791492578886634e-05, 0.10081135309808699, 0.00036106774827102665, 15103.0, 47405.0, 210536.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,22.0,"(0.5416666666666666, 0.747411615505248, 0.03986846760395299, 0.05973728349232341, 0.10606804379578659, 0.0004545722880579528, 1.0002457497743287e-05, 0.039046349913155524, 0.08898289695969776, 0.0003616286361935869, 3.9791492578886634e-05, 0.10081135309808699, 0.00036106774827102665, 15103.0, 47405.0, 210536.0)",164.37245967620638,3.0,1.5345116710625175,0,"(0.5208333333333334, 0.6818141238004025, 0.040715473094783634, 0.05984896711591129, 0.10488691202603832, 0.00045050687328460824, 1.82039172837679e-05, 0.04674790928449152, 0.08234022685533889, 0.00036135067910011715, 0.00010600350343765643, 0.16634893437462606, 0.0003611618852539798, 11486.0, 46667.0, 225639.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,23.0,"(0.5208333333333334, 0.6818141238004025, 0.040715473094783634, 0.05984896711591129, 0.10488691202603832, 0.00045050687328460824, 1.82039172837679e-05, 0.04674790928449152, 0.08234022685533889, 0.00036135067910011715, 0.00010600350343765643, 0.16634893437462606, 0.0003611618852539798, 11486.0, 46667.0, 225639.0)",115.06072177334488,0.0,0.10842110300105899,0,"(0.5, 0.6784204834111677, 0.040750476182265356, 0.050184091133834645, 0.10376660959377802, 0.0004467841654499987, 1.744542073027757e-05, 0.045656194421318706, 0.07944354782866804, 0.0003615593926981103, 6.621201085876978e-05, 0.0914462303940848, 0.000729980313146041, 14649.0, 41399.0, 237125.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,24.0,"(0.5, 0.6784204834111677, 0.040750476182265356, 0.050184091133834645, 0.10376660959377802, 0.0004467841654499987, 1.744542073027757e-05, 0.045656194421318706, 0.07944354782866804, 0.0003615593926981103, 6.621201085876978e-05, 0.0914462303940848, 0.000729980313146041, 14649.0, 41399.0, 237125.0)",138.07286612800507,2.0,4.285342759341016,0,"(0.4791666666666667, 0.5250754235838773, 0.043152076097098445, 0.06723187171349845, 0.10379954400043707, 0.0004581120113578404, 2.2208727527252555e-05, 0.05958255774419973, 0.08716387883454073, 0.0004840699822236825, 0.00011172137441032052, 0.2101814151718572, 0.0007287064086071436, 13719.0, 41238.0, 251774.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,25.0,"(0.4791666666666667, 0.5250754235838773, 0.043152076097098445, 0.06723187171349845, 0.10379954400043707, 0.0004581120113578404, 2.2208727527252555e-05, 0.05958255774419973, 0.08716387883454073, 0.0004840699822236825, 0.00011172137441032052, 0.2101814151718572, 0.0007287064086071436, 13719.0, 41238.0, 251774.0)",96.65100628960352,0.0,0.895523840838644,0,"(0.4583333333333333, 0.5015286664276921, 0.044201235004193255, 0.07092540964300027, 0.10347929690361227, 0.0004685194881751213, 2.13545456992813e-05, 0.06103642826152641, 0.0926875809650126, 0.0006066162023357215, 4.5509363551550735e-05, 0.17058174041879395, 0.0007284833406346347, 16190.0, 39854.0, 265493.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,26.0,"(0.4583333333333333, 0.5015286664276921, 0.044201235004193255, 0.07092540964300027, 0.10347929690361227, 0.0004685194881751213, 2.13545456992813e-05, 0.06103642826152641, 0.0926875809650126, 0.0006066162023357215, 4.5509363551550735e-05, 0.17058174041879395, 0.0007284833406346347, 16190.0, 39854.0, 265493.0)",96.65100628960354,0.0,2.184097539434471,0,"(0.4375, 0.4456290716774399, 0.04517187992765089, 0.08054310989073514, 0.10296250724277954, 0.0004781477790069551, 2.0563636599307922e-05, 0.06552895960562516, 0.09652968843479164, 0.0007290566874626064, 4.5509363551550735e-05, 0.2245110810800768, 0.0007328866655429341, 12398.0, 44558.0, 281683.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,27.0,"(0.4375, 0.4456290716774399, 0.04517187992765089, 0.08054310989073514, 0.10296250724277954, 0.0004781477790069551, 2.0563636599307922e-05, 0.06552895960562516, 0.09652968843479164, 0.0007290566874626064, 4.5509363551550735e-05, 0.2245110810800768, 0.0007328866655429341, 12398.0, 44558.0, 281683.0)",67.65570440272238,0.0,0.0812746523287003,0,"(0.4166666666666667, 0.4441094313196057, 0.04532945434468727, 0.06347427307459416, 0.1023849818139373, 0.0004872455963832401, 1.9829221006475496e-05, 0.0634680625681118, 0.09059696359310586, 0.0007300254715949042, 0.0, 0.09584726943404569, 0.0007317164583618643, 9819.0, 42307.0, 294081.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,28.0,"(0.4166666666666667, 0.4441094313196057, 0.04532945434468727, 0.06347427307459416, 0.1023849818139373, 0.0004872455963832401, 1.9829221006475496e-05, 0.0634680625681118, 0.09059696359310586, 0.0007300254715949042, 0.0, 0.09584726943404569, 0.0007317164583618643, 9819.0, 42307.0, 294081.0)",81.18684528326685,1.0,0.7507234628853579,0,"(0.3958333333333333, 0.4275865437634624, 0.04581484388094787, 0.05979945414615458, 0.10181100656320921, 0.0004956756261066409, 2.2657294934003117e-05, 0.06458063844543517, 0.08735249027971603, 0.0007310288215131443, 3.394778830159215e-05, 0.0952971267059778, 0.0007298422059389316, 9051.0, 38407.0, 303900.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,29.0,"(0.3958333333333333, 0.4275865437634624, 0.04581484388094787, 0.05979945414615458, 0.10181100656320921, 0.0004956756261066409, 2.2657294934003117e-05, 0.06458063844543517, 0.08735249027971603, 0.0007310288215131443, 3.394778830159215e-05, 0.0952971267059778, 0.0007298422059389316, 9051.0, 38407.0, 303900.0)",81.18684528326685,0.0,0.8153454465185317,0,"(0.375, 0.40991402293328205, 0.04626280196007502, 0.05608110025189216, 0.101233698002029, 0.0005034811787677173, 2.1902051769536345e-05, 0.066118150475157, 0.08567441483527423, 0.0007314817766145768, 3.394778830159215e-05, 0.07142086830094352, 0.0007254163878970977, 10019.0, 31268.0, 312951.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,30.0,"(0.375, 0.40991402293328205, 0.04626280196007502, 0.05608110025189216, 0.101233698002029, 0.0005034811787677173, 2.1902051769536345e-05, 0.066118150475157, 0.08567441483527423, 0.0007314817766145768, 3.394778830159215e-05, 0.07142086830094352, 0.0007254163878970977, 10019.0, 31268.0, 312951.0)",81.18684528326679,0.0,0.8513757280887735,0,"(0.3541666666666667, 0.39127090825174204, 0.046670268608141885, 0.0591845350670516, 0.10082144179702004, 0.0005106403790622134, 2.1195533970519046e-05, 0.06713416279494103, 0.08622840163912548, 0.0007289916840659645, 3.394778830159215e-05, 0.1013510982453472, 0.0007310054569426377, 9190.0, 28889.0, 322970.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,31.0,"(0.3541666666666667, 0.39127090825174204, 0.046670268608141885, 0.0591845350670516, 0.10082144179702004, 0.0005106403790622134, 2.1195533970519046e-05, 0.06713416279494103, 0.08622840163912548, 0.0007289916840659645, 3.394778830159215e-05, 0.1013510982453472, 0.0007310054569426377, 9190.0, 28889.0, 322970.0)",81.18684528326682,1.0,0.9186533897206292,0,"(0.3333333333333333, 0.3712183922856904, 0.04706644855582575, 0.059165293746311944, 0.10030308254025222, 0.0005175267877459767, 2.3933608789653054e-05, 0.06875289594209313, 0.08572648365166795, 0.0007287546835928889, 3.6271309394269135e-05, 0.10908471840978673, 0.0006957793280297503, 10606.0, 28260.0, 332160.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,32.0,"(0.3333333333333333, 0.3712183922856904, 0.04706644855582575, 0.059165293746311944, 0.10030308254025222, 0.0005175267877459767, 2.3933608789653054e-05, 0.06875289594209313, 0.08572648365166795, 0.0007287546835928889, 3.6271309394269135e-05, 0.10908471840978673, 0.0006957793280297503, 10606.0, 28260.0, 332160.0)",81.18684528326709,0.0,0.5260704503982905,0,"(0.3125, 0.35967140076887183, 0.047351954013408214, 0.058243474546740163, 0.0998377749938808, 0.0005229283798757879, 2.3208347917239325e-05, 0.06878091548974244, 0.08587854491239882, 0.0007174003909564951, 3.6271309394269135e-05, 0.09540856563559684, 0.0006951204774495488, 9046.0, 29815.0, 342766.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,33.0,"(0.3125, 0.35967140076887183, 0.047351954013408214, 0.058243474546740163, 0.0998377749938808, 0.0005229283798757879, 2.3208347917239325e-05, 0.06878091548974244, 0.08587854491239882, 0.0007174003909564951, 3.6271309394269135e-05, 0.09540856563559684, 0.0006951204774495488, 9046.0, 29815.0, 342766.0)",97.42421433992052,0.0,1.9966147823205134,0,"(0.2916666666666667, 0.3090777560838522, 0.04795106025969364, 0.06118590732572843, 0.09932579301504504, 0.0005279928533338398, 2.2525749449085228e-05, 0.07461647439286435, 0.08387075560130347, 0.0007073017541406457, 3.6271309394269135e-05, 0.1519336942380721, 0.000697477920421493, 8789.0, 28842.0, 351812.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,34.0,"(0.2916666666666667, 0.3090777560838522, 0.04795106025969364, 0.06118590732572843, 0.09932579301504504, 0.0005279928533338398, 2.2525749449085228e-05, 0.07461647439286435, 0.08387075560130347, 0.0007073017541406457, 3.6271309394269135e-05, 0.1519336942380721, 0.000697477920421493, 8789.0, 28842.0, 351812.0)",68.19695003794439,0.0,0.0706034440053223,0,"(0.2708333333333333, 0.3077288476069819, 0.047940054734889645, 0.0572585206449045, 0.09885521679123248, 0.0005328352838220585, 2.1882156607682793e-05, 0.0727608945497524, 0.08341131546835513, 0.0006961259086335974, 0.0, 0.11551287969811787, 0.0006987204684396964, 7248.0, 28441.0, 360601.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,35.0,"(0.2708333333333333, 0.3077288476069819, 0.047940054734889645, 0.0572585206449045, 0.09885521679123248, 0.0005328352838220585, 2.1882156607682793e-05, 0.0727608945497524, 0.08341131546835513, 0.0006961259086335974, 0.0, 0.11551287969811787, 0.0006987204684396964, 7248.0, 28441.0, 360601.0)",81.83634004553329,0.0,0.5537484708744482,0,"(0.25, 0.2955082977960689, 0.048196740043698415, 0.05748938637689064, 0.09838103436022215, 0.0005374432056169929, 2.127431892413605e-05, 0.07346848068962009, 0.08235688738997693, 0.0006971062887702462, 0.0, 0.12503169788827415, 0.0006996280014670826, 5402.0, 25083.0, 367849.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,36.0,"(0.25, 0.2955082977960689, 0.048196740043698415, 0.05748938637689064, 0.09838103436022215, 0.0005374432056169929, 2.127431892413605e-05, 0.07346848068962009, 0.08235688738997693, 0.0006971062887702462, 0.0, 0.12503169788827415, 0.0006996280014670826, 5402.0, 25083.0, 367849.0)",98.2036080546398,0.0,1.3422147842135679,0,"(0.22916666666666666, 0.2613429188519861, 0.04875104420576398, 0.057817528927894525, 0.09794654932909219, 0.000541826578477806, 2.069933733159183e-05, 0.07927275371820144, 0.08231512088829322, 0.0006986087967760907, 0.0, 0.13204391940535518, 0.0006965392052024929, 5227.0, 21439.0, 373251.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,37.0,"(0.22916666666666666, 0.2613429188519861, 0.04875104420576398, 0.057817528927894525, 0.09794654932909219, 0.000541826578477806, 2.069933733159183e-05, 0.07927275371820144, 0.08231512088829322, 0.0006986087967760907, 0.0, 0.13204391940535518, 0.0006965392052024929, 5227.0, 21439.0, 373251.0)",68.74252563824787,0.0,0.1220404951708467,0,"(0.20833333333333334, 0.2590362216487079, 0.048728171046972225, 0.05792286135460228, 0.097548568460747, 0.0005458979633916136, 2.0154617928128886e-05, 0.07795692052574407, 0.0823043379384165, 0.0006982958917030906, 0.0, 0.13857722357898025, 0.0006947763570767295, 6321.0, 17877.0, 378478.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,38.0,"(0.20833333333333334, 0.2590362216487079, 0.048728171046972225, 0.05792286135460228, 0.097548568460747, 0.0005458979633916136, 2.0154617928128886e-05, 0.07795692052574407, 0.0823043379384165, 0.0006982958917030906, 0.0, 0.13857722357898025, 0.0006947763570767295, 6321.0, 17877.0, 378478.0)",82.49103076589755,0.0,0.24873233715635,0,"(0.1875, 0.25332181627369743, 0.04894829019569177, 0.05796689201961208, 0.09713883587031943, 0.0005497153581014884, 1.963783285304866e-05, 0.07742241529635717, 0.08223245399148675, 0.0006969811879154351, 0.0, 0.12486963057720231, 0.0006949957211957209, 6124.0, 16950.0, 384799.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,39.0,"(0.1875, 0.25332181627369743, 0.04894829019569177, 0.05796689201961208, 0.09713883587031943, 0.0005497153581014884, 1.963783285304866e-05, 0.07742241529635717, 0.08223245399148675, 0.0006969811879154351, 0.0, 0.12486963057720231, 0.0006949957211957209, 6124.0, 16950.0, 384799.0)",98.989236919077,0.0,0.7988821264954353,0,"(0.16666666666666666, 0.2319139766147993, 0.049444510343379176, 0.057997259373966624, 0.09681202902279683, 0.0005533473671788442, 1.9146887031722443e-05, 0.08007127686038848, 0.08281961191182054, 0.0006954370944916478, 0.0, 0.08991972894736189, 0.0008130588821563878, 13501.0, 17672.0, 390923.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,40.0,"(0.16666666666666666, 0.2319139766147993, 0.049444510343379176, 0.057997259373966624, 0.09681202902279683, 0.0005533473671788442, 1.9146887031722443e-05, 0.08007127686038848, 0.08281961191182054, 0.0006954370944916478, 0.0, 0.08991972894736189, 0.0008130588821563878, 13501.0, 17672.0, 390923.0)",98.98923691907606,3.0,1.3517428056383718,0,"(0.14583333333333334, 0.1958628110706565, 0.05020157297683183, 0.06886466408838686, 0.09685311549539084, 0.0005596817943734184, 2.409954253182942e-05, 0.08172238796346466, 0.08804404460087949, 0.0007342769868096127, 7.406858751203614e-05, 0.12941830884125888, 0.0008173587344800728, 13592.0, 25946.0, 404424.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,41.0,"(0.14583333333333334, 0.1958628110706565, 0.05020157297683183, 0.06886466408838686, 0.09685311549539084, 0.0005596817943734184, 2.409954253182942e-05, 0.08172238796346466, 0.08804404460087949, 0.0007342769868096127, 7.406858751203614e-05, 0.12941830884125888, 0.0008173587344800728, 13592.0, 25946.0, 404424.0)",69.29246584335303,1.0,1.1454239774514772,0,"(0.125, 0.1745967842898116, 0.0503547927200198, 0.06863932553628418, 0.09678643111442871, 0.0005658169596140531, 2.5277474610060615e-05, 0.08160367195194632, 0.0922051692878495, 0.0007751377792773939, 9.859281745121605e-05, 0.13596000847460515, 0.0008161460356713586, 16829.0, 33217.0, 418016.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,42.0,"(0.125, 0.1745967842898116, 0.0503547927200198, 0.06863932553628418, 0.09678643111442871, 0.0005658169596140531, 2.5277474610060615e-05, 0.08160367195194632, 0.0922051692878495, 0.0007751377792773939, 9.859281745121605e-05, 0.13596000847460515, 0.0008161460356713586, 16829.0, 33217.0, 418016.0)",69.29246584335321,0.0,0.2010082253767017,0,"(0.10416666666666667, 0.17075188704692698, 0.05049893175676227, 0.06455788393520344, 0.09666709224951921, 0.0005716385660339904, 2.468962636331502e-05, 0.08004862066965081, 0.09473460193915118, 0.0008155212174359398, 9.859281745121605e-05, 0.0797465381264817, 0.0008157149322489092, 15472.0, 43922.0, 434845.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,43.0,"(0.10416666666666667, 0.17075188704692698, 0.05049893175676227, 0.06455788393520344, 0.09666709224951921, 0.0005716385660339904, 2.468962636331502e-05, 0.08004862066965081, 0.09473460193915118, 0.0008155212174359398, 9.859281745121605e-05, 0.0797465381264817, 0.0008157149322489092, 15472.0, 43922.0, 434845.0)",83.15095901202385,1.0,2.825644958450537,0,"(0.08333333333333333, 0.10819869244047005, 0.05089276237358414, 0.06033901746253243, 0.09640347160311148, 0.0005771857561752386, 2.5597427700785042e-05, 0.08288290157151335, 0.09025833840862707, 0.0008164065674667802, 4.6068525009845196e-05, 0.0987432542148453, 0.0008196787307451698, 14034.0, 45893.0, 450317.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,44.0,"(0.08333333333333333, 0.10819869244047005, 0.05089276237358414, 0.06033901746253243, 0.09640347160311148, 0.0005771857561752386, 2.5597427700785042e-05, 0.08288290157151335, 0.09025833840862707, 0.0008164065674667802, 4.6068525009845196e-05, 0.0987432542148453, 0.0008196787307451698, 14034.0, 45893.0, 450317.0)",58.20567130841651,0.0,0.5097568748709931,0,"(0.0625, 0.10006504044848295, 0.05082203322706568, 0.057363400325708, 0.09624289820762792, 0.0005825744889434593, 2.502859597410093e-05, 0.08183120388390608, 0.08863343751241665, 0.0008171798995551459, 2.1544295070665288e-05, 0.08501665093134274, 0.0008109293157719445, 11975.0, 46335.0, 464351.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,45.0,"(0.0625, 0.10006504044848295, 0.05082203322706568, 0.057363400325708, 0.09624289820762792, 0.0005825744889434593, 2.502859597410093e-05, 0.08183120388390608, 0.08863343751241665, 0.0008171798995551459, 2.1544295070665288e-05, 0.08501665093134274, 0.0008109293157719445, 11975.0, 46335.0, 464351.0)",69.84680557009997,1.0,0.9697533688843557,0,"(0.041666666666666664, 0.08196319202423223, 0.05094852864060376, 0.05739275064233182, 0.09606896092934349, 0.0005875387243092959, 2.6299872298345535e-05, 0.08193662520275917, 0.08749574534015801, 0.0008154409929220078, 4.93800640337829e-05, 0.1089980235106458, 0.0008163704951317265, 11849.0, 41481.0, 476326.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,46.0,"(0.041666666666666664, 0.08196319202423223, 0.05094852864060376, 0.05739275064233182, 0.09606896092934349, 0.0005875387243092959, 2.6299872298345535e-05, 0.08193662520275917, 0.08749574534015801, 0.0008154409929220078, 4.93800640337829e-05, 0.1089980235106458, 0.0008163704951317265, 11849.0, 41481.0, 476326.0)",83.8161666841199,2.0,2.587589357024285,0,"(0.020833333333333332, 0.02528850591673786, 0.05132036942476023, 0.057591939508676304, 0.09593757766877577, 0.0005924074853906243, 2.9331590233312493e-05, 0.08478475661518199, 0.08910446663185166, 0.000815659513882947, 8.409930737704847e-05, 0.11267863058898875, 0.0008147956464190955, 11804.0, 37858.0, 488175.0)"
8.0,40.0,5.0,3400.0,90.0,3317.7737998094212,19.0,47.0,"(0.020833333333333332, 0.02528850591673786, 0.05132036942476023, 0.057591939508676304, 0.09593757766877577, 0.0005924074853906243, 2.9331590233312493e-05, 0.08478475661518199, 0.08910446663185166, 0.000815659513882947, 8.409930737704847e-05, 0.11267863058898875, 0.0008147956464190955, 11804.0, 37858.0, 488175.0)",58.67131667888398,0.0,0.0684516188468456,1,
8.0,41.0,5.0,2650.0,100.0,473.4578256920029,6.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004003590385344499, 10849.0, 0.0, 0.0)",95.00000000001093,0.0,0.1596167132833932,0,"(0.9791666666666666, 0.9947512323684582, 0.03803410866077712, 0.03803410866077712, 0.07090440800828435, 0.0004003590385344499, 0.0, 0.03050972439856208, 0.07090440800828435, 0.0004003590385344499, 0.0, 0.03050972439856208, 0.0004131100688502858, 5074.0, 10849.0, 10849.0)"
8.0,41.0,5.0,2650.0,100.0,473.4578256920029,6.0,1.0,"(0.9791666666666666, 0.9947512323684582, 0.03803410866077712, 0.03803410866077712, 0.07090440800828435, 0.0004003590385344499, 0.0, 0.03050972439856208, 0.07090440800828435, 0.0004003590385344499, 0.0, 0.03050972439856208, 0.0004131100688502858, 5074.0, 10849.0, 10849.0)",95.00000000000979,0.0,0.0011277093266482,0,"(0.9583333333333334, 0.9947125728359522, 0.03863978260077915, 0.03863978260077915, 0.10728755027140535, 0.00040673455369236785, 0.0, 0.015649028537475757, 0.10728755027140535, 0.00040673455369236785, 0.0, 0.015649028537475757, 0.000401763073847165, 4159.0, 15923.0, 15923.0)"
