deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
7.0,43.0,5.0,4100.0,80.0,451.3474974107251,3.0,42.0,"(0.125, 0.8978419935170303, 0.03391428390260666, 0.027121786613450216, 0.10584703455909636, 0.0004286210776469973, 5.706980778888737e-06, 0.01396960585977353, 0.08960287077329158, 0.0002745562215075767, 0.0, 0.00029626271845389424, 0.00030684751934673317, 16755.0, 39265.0, 440565.0)",118.35380725114412,0.0,0.0536025163302866,0,"(0.10416666666666667, 0.8963907373115532, 0.033970151071389176, 0.0328067463809272, 0.10533978588580192, 0.00042578913443071204, 5.574260295658766e-06, 0.013829334304346816, 0.09350083560918544, 0.00030831531125007853, 0.0, 0.002942239043928877, 0.0003088735223014146, 15404.0, 43728.0, 457320.0)"
7.0,43.0,5.0,4100.0,80.0,451.3474974107251,3.0,43.0,"(0.10416666666666667, 0.8963907373115532, 0.033970151071389176, 0.0328067463809272, 0.10533978588580192, 0.00042578913443071204, 5.574260295658766e-06, 0.013829334304346816, 0.09350083560918544, 0.00030831531125007853, 0.0, 0.002942239043928877, 0.0003088735223014146, 15404.0, 43728.0, 457320.0)",120.00000000001624,0.0,0.2360702645118597,0,"(0.08333333333333333, 0.889988643083713, 0.034040484516952484, 0.03505514814340945, 0.10480814247966128, 0.0004231319614277735, 5.447572561666521e-06, 0.01417306576485271, 0.08582614888947242, 0.00030655340083438873, 0.0, 0.012494212931133506, 0.0003024529385533304, 7701.0, 45691.0, 472724.0)"
7.0,43.0,5.0,4100.0,80.0,451.3474974107251,3.0,44.0,"(0.08333333333333333, 0.889988643083713, 0.034040484516952484, 0.03505514814340945, 0.10480814247966128, 0.0004231319614277735, 5.447572561666521e-06, 0.01417306576485271, 0.08582614888947242, 0.00030655340083438873, 0.0, 0.012494212931133506, 0.0003024529385533304, 7701.0, 45691.0, 472724.0)",80.00000000001195,0.0,0.0,0,"(0.0625, 0.889988643083713, 0.03382172341844843, 0.03252587664023327, 0.10422378981126051, 0.00042045020536389695, 5.326515393629487e-06, 0.013858108747855981, 0.08149836334155887, 0.00030605799340049277, 0.0, 0.012297149181010344, 0.000306735387548738, 6571.0, 39860.0, 480425.0)"
7.0,43.0,5.0,4100.0,80.0,451.3474974107251,3.0,45.0,"(0.0625, 0.889988643083713, 0.03382172341844843, 0.03252587664023327, 0.10422378981126051, 0.00042045020536389695, 5.326515393629487e-06, 0.013858108747855981, 0.08149836334155887, 0.00030605799340049277, 0.0, 0.012297149181010344, 0.000306735387548738, 6571.0, 39860.0, 480425.0)",80.00000000001124,0.0,0.0018544735821137,0,"(0.041666666666666664, 0.8899526655148804, 0.03361992140943656, 0.028599962921449104, 0.10375046374206187, 0.0004179781441070457, 5.2107215807244985e-06, 0.013563462202818956, 0.08097017968178784, 0.00030602061613449434, 0.0, 0.009752628747586289, 0.00031127183452773935, 6502.0, 29676.0, 486996.0)"
7.0,43.0,5.0,4100.0,80.0,451.3474974107251,3.0,46.0,"(0.041666666666666664, 0.8899526655148804, 0.03361992140943656, 0.028599962921449104, 0.10375046374206187, 0.0004179781441070457, 5.2107215807244985e-06, 0.013563462202818956, 0.08097017968178784, 0.00030602061613449434, 0.0, 0.009752628747586289, 0.00031127183452773935, 6502.0, 29676.0, 486996.0)",80.00000000001015,0.0,0.0020400700842251,0,"(0.020833333333333332, 0.8899152445339695, 0.033434428331836255, 0.024545604283464945, 0.10343768609157233, 0.00041570779709471995, 5.099855164113339e-06, 0.013297784109522856, 0.08333765906626804, 0.00030682005354326923, 0.0, 0.0004603198313516599, 0.00030604962805949956, 6478.0, 20774.0, 493498.0)"
7.0,43.0,5.0,4100.0,80.0,451.3474974107251,3.0,47.0,"(0.020833333333333332, 0.8899152445339695, 0.033434428331836255, 0.024545604283464945, 0.10343768609157233, 0.00041570779709471995, 5.099855164113339e-06, 0.013297784109522856, 0.08333765906626804, 0.00030682005354326923, 0.0, 0.0004603198313516599, 0.00030604962805949956, 6478.0, 20774.0, 493498.0)",80.00000000001116,0.0,0.0,1,
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004480533415855903, 12516.0, 0.0, 0.0)",90.00000000000917,0.0,0.1197427450853588,0,"(0.9791666666666666, 0.9979157768840506, 0.04032480074270723, 0.04032480074270723, 0.08741606755955988, 0.0004480533415855903, 0.0, 0.01414189837008629, 0.08741606755955988, 0.0004480533415855903, 0.0, 0.01414189837008629, 0.000445587030305806, 5853.0, 12516.0, 12516.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,1.0,"(0.9791666666666666, 0.9979157768840506, 0.04032480074270723, 0.04032480074270723, 0.08741606755955988, 0.0004480533415855903, 0.0, 0.01414189837008629, 0.08741606755955988, 0.0004480533415855903, 0.0, 0.01414189837008629, 0.000445587030305806, 5853.0, 12516.0, 12516.0)",90.00000000000958,0.0,0.0,0,"(0.9583333333333334, 0.9979157768840506, 0.04021381673511702, 0.04021381673511702, 0.11314178737977183, 0.00044682018594569814, 0.0, 0.007070949185043145, 0.11314178737977183, 0.00044682018594569814, 0.0, 0.007070949185043145, 0.00043879230248129107, 4798.0, 18369.0, 18369.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,2.0,"(0.9583333333333334, 0.9979157768840506, 0.04021381673511702, 0.04021381673511702, 0.11314178737977183, 0.00044682018594569814, 0.0, 0.007070949185043145, 0.11314178737977183, 0.00044682018594569814, 0.0, 0.007070949185043145, 0.00043879230248129107, 4798.0, 18369.0, 18369.0)",90.00000000000966,0.0,0.0,0,"(0.9375, 0.9979157768840506, 0.03997298023118482, 0.03997298023118482, 0.13413588251495498, 0.0004441442247908958, 0.0, 0.004713966123362097, 0.13413588251495498, 0.0004441442247908958, 0.0, 0.004713966123362097, 0.0004620211145943993, 2619.0, 23167.0, 23167.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,3.0,"(0.9375, 0.9979157768840506, 0.03997298023118482, 0.03997298023118482, 0.13413588251495498, 0.0004441442247908958, 0.0, 0.004713966123362097, 0.13413588251495498, 0.0004441442247908958, 0.0, 0.004713966123362097, 0.0004620211145943993, 2619.0, 23167.0, 23167.0)",90.00000000000844,0.0,0.0010735180971636,0,"(0.9166666666666666, 0.9978971804503899, 0.04037521025176358, 0.040392013421449026, 0.14396882194971738, 0.00044861344724177166, 0.0, 0.0036309308735448637, 0.16281974007976988, 0.0004488001491271655, 0.0, 0.00012727504136438844, 0.0004525950054165015, 2118.0, 13270.0, 25786.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,4.0,"(0.9166666666666666, 0.9978971804503899, 0.04037521025176358, 0.040392013421449026, 0.14396882194971738, 0.00044861344724177166, 0.0, 0.0036309308735448637, 0.16281974007976988, 0.0004488001491271655, 0.0, 0.00012727504136438844, 0.0004525950054165015, 2118.0, 13270.0, 25786.0)",90.00000000000921,0.0,0.0,0,"(0.8958333333333334, 0.9978971804503899, 0.040446878298908716, 0.04060225267476985, 0.15166850460950623, 0.00044940975887671766, 0.0, 0.002904744698835891, 0.1773529827626625, 0.0004511361408307306, 0.0, 0.00012727504136438844, 0.0004470625338735073, 1469.0, 9535.0, 27904.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,5.0,"(0.8958333333333334, 0.9978971804503899, 0.040446878298908716, 0.04060225267476985, 0.15166850460950623, 0.00044940975887671766, 0.0, 0.002904744698835891, 0.1773529827626625, 0.0004511361408307306, 0.0, 0.00012727504136438844, 0.0004470625338735073, 1469.0, 9535.0, 27904.0)",90.00000000000865,0.0,0.0011515505321109,0,"(0.875, 0.9978778527404326, 0.04041166992386052, 0.04085035961653622, 0.15384145092596266, 0.0004490185547095159, 0.0, 0.0025340764480314974, 0.17354701933697037, 0.000453892884628136, 0.0, 0.00035418677270089853, 0.0004440766341629482, 1497.0, 6206.0, 29373.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,6.0,"(0.875, 0.9978778527404326, 0.04041166992386052, 0.04085035961653622, 0.15384145092596266, 0.0004490185547095159, 0.0, 0.0025340764480314974, 0.17354701933697037, 0.000453892884628136, 0.0, 0.00035418677270089853, 0.0004440766341629482, 1497.0, 6206.0, 29373.0)",90.00000000000948,0.0,0.0,0,"(0.8541666666666666, 0.9978778527404326, 0.04034813094540467, 0.04031202520359279, 0.15239511960178911, 0.00044831256606000624, 0.0, 0.002172065526884141, 0.16363018313788472, 0.0004479113911509856, 0.0, 0.0002269117313365101, 0.00044712756425846836, 1338.0, 5084.0, 30870.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,7.0,"(0.8541666666666666, 0.9978778527404326, 0.04034813094540467, 0.04031202520359279, 0.15239511960178911, 0.00044831256606000624, 0.0, 0.002172065526884141, 0.16363018313788472, 0.0004479113911509856, 0.0, 0.0002269117313365101, 0.00044712756425846836, 1338.0, 5084.0, 30870.0)",90.00000000000851,0.0,0.0,0,"(0.8333333333333334, 0.9978778527404326, 0.040334799675137326, 0.040148001968851675, 0.14955792025048756, 0.000448164440834814, 0.0, 0.0021808263943195873, 0.14604027965212313, 0.0004460889107649746, 0.0, 0.0009742958867924144, 0.00054763490294992, 1409.0, 4304.0, 32208.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,8.0,"(0.8333333333333334, 0.9978778527404326, 0.040334799675137326, 0.040148001968851675, 0.14955792025048756, 0.000448164440834814, 0.0, 0.0021808263943195873, 0.14604027965212313, 0.0004460889107649746, 0.0, 0.0009742958867924144, 0.00054763490294992, 1409.0, 4304.0, 32208.0)",90.0000000000077,0.0,0.004872933586837,0,"(0.8125, 0.9977890881374903, 0.04132950429628841, 0.04316517304114417, 0.14622491538585985, 0.00045921671440315906, 0.0, 0.0024116611558055666, 0.13099184430565422, 0.00047961303379044553, 0.0, 0.002166830571353704, 0.0005555821776993768, 1594.0, 4244.0, 33617.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,9.0,"(0.8125, 0.9977890881374903, 0.04132950429628841, 0.04316517304114417, 0.14622491538585985, 0.00045921671440315906, 0.0, 0.0024116611558055666, 0.13099184430565422, 0.00047961303379044553, 0.0, 0.002166830571353704, 0.0005555821776993768, 1594.0, 4244.0, 33617.0)",90.0000000000075,0.0,0.0092575172139851,0,"(0.7916666666666666, 0.9976316644835693, 0.042196793465954376, 0.04651033934723701, 0.14315556830942472, 0.00046885326073278083, 0.0, 0.002923318126799665, 0.12159661529390776, 0.0005167815483025883, 0.0, 0.004676240859935887, 0.0005550605833679982, 3652.0, 4341.0, 35211.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,10.0,"(0.7916666666666666, 0.9976316644835693, 0.042196793465954376, 0.04651033934723701, 0.14315556830942472, 0.00046885326073278083, 0.0, 0.002923318126799665, 0.12159661529390776, 0.0005167815483025883, 0.0, 0.004676240859935887, 0.0005550605833679982, 3652.0, 4341.0, 35211.0)",90.00000000000706,0.0,0.044917236899775,0,"(0.7708333333333334, 0.9968550239049013, 0.04290212610569704, 0.04974832992052295, 0.14059578858995903, 0.00047669029006325514, 0.0, 0.004200925470246036, 0.11669677082854958, 0.0005527592213390983, 0.0, 0.009587856339383232, 0.0005477287363066109, 4053.0, 6655.0, 38863.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,11.0,"(0.7708333333333334, 0.9968550239049013, 0.04290212610569704, 0.04974832992052295, 0.14059578858995903, 0.00047669029006325514, 0.0, 0.004200925470246036, 0.11669677082854958, 0.0005527592213390983, 0.0, 0.009587856339383232, 0.0005477287363066109, 4053.0, 6655.0, 38863.0)",90.00000000000747,0.0,0.029462125622147103,0,"(0.75, 0.9963375274737408, 0.04343491445252221, 0.04975114492122364, 0.13894732624244102, 0.0004826101605835348, 0.0, 0.004549918994982708, 0.11711455881218454, 0.000552790499124662, 0.0, 0.010964692512514135, 0.0005505441257967277, 4715.0, 9299.0, 42916.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,12.0,"(0.75, 0.9963375274737408, 0.04343491445252221, 0.04975114492122364, 0.13894732624244102, 0.0004826101605835348, 0.0, 0.004549918994982708, 0.11711455881218454, 0.000552790499124662, 0.0, 0.010964692512514135, 0.0005505441257967277, 4715.0, 9299.0, 42916.0)",90.00000000000728,0.0,0.0234619386608713,0,"(0.7291666666666666, 0.9959148883465252, 0.04390522651938277, 0.04960000336414411, 0.13766549330486821, 0.0004878358502153189, 0.0, 0.004787248825126383, 0.1193652432896799, 0.0005511111484904456, 0.0, 0.01100035115288211, 0.0005417397525880364, 4405.0, 12420.0, 47631.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,13.0,"(0.7291666666666666, 0.9959148883465252, 0.04390522651938277, 0.04960000336414411, 0.13766549330486821, 0.0004878358502153189, 0.0, 0.004787248825126383, 0.1193652432896799, 0.0005511111484904456, 0.0, 0.01100035115288211, 0.0005417397525880364, 4405.0, 12420.0, 47631.0)",90.00000000000794,0.0,0.0024197477103001,0,"(0.7083333333333334, 0.9958709721901158, 0.044251751606064545, 0.049200378440745395, 0.13678840703789286, 0.0004916861289562273, 0.0, 0.004477733159897233, 0.12282800801365022, 0.0005466708715637917, 0.0, 0.005492694688618286, 0.0005473335614925525, 6655.0, 13173.0, 52036.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,14.0,"(0.7083333333333334, 0.9958709721901158, 0.044251751606064545, 0.049200378440745395, 0.13678840703789286, 0.0004916861289562273, 0.0, 0.004477733159897233, 0.12282800801365022, 0.0005466708715637917, 0.0, 0.005492694688618286, 0.0005473335614925525, 6655.0, 13173.0, 52036.0)",90.00000000000786,0.0,0.0,0,"(0.6875, 0.9958709721901158, 0.04458563620128251, 0.0491885231963237, 0.13607172183957847, 0.0004953959577919823, 0.0, 0.004219287738618835, 0.12456930422812822, 0.0005465391466257723, 0.0, 0.0028967627131633368, 0.0005589725572133549, 6128.0, 15775.0, 58691.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,15.0,"(0.6875, 0.9958709721901158, 0.04458563620128251, 0.0491885231963237, 0.13607172183957847, 0.0004953959577919823, 0.0, 0.004219287738618835, 0.12456930422812822, 0.0005465391466257723, 0.0, 0.0028967627131633368, 0.0005589725572133549, 6128.0, 15775.0, 58691.0)",90.00000000000676,0.0,0.0834134216713333,0,"(0.6666666666666666, 0.9944253061254981, 0.04494325457302771, 0.049441376138822456, 0.13541733647702153, 0.0004993694952558181, 0.0, 0.004965291784981268, 0.1256753235563526, 0.000549348623764648, 0.0, 0.005736811277685762, 0.00046491494654474203, 19557.0, 17188.0, 64819.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,16.0,"(0.6666666666666666, 0.9944253061254981, 0.04494325457302771, 0.049441376138822456, 0.13541733647702153, 0.0004993694952558181, 0.0, 0.004965291784981268, 0.1256753235563526, 0.000549348623764648, 0.0, 0.005736811277685762, 0.00046491494654474203, 19557.0, 17188.0, 64819.0)",90.00000000000905,0.0,0.0025477260794684,0,"(0.6458333333333334, 0.9943793372348716, 0.044760848138674966, 0.04713663195752358, 0.13526271977614693, 0.000497342757096343, 0.0, 0.004682239195299587, 0.12814284588799932, 0.0005237403550835499, 0.0, 0.005636600693843905, 0.0004643592073943641, 17777.0, 32340.0, 84376.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,17.0,"(0.6458333333333334, 0.9943793372348716, 0.044760848138674966, 0.04713663195752358, 0.13526271977614693, 0.000497342757096343, 0.0, 0.004682239195299587, 0.12814284588799932, 0.0005237403550835499, 0.0, 0.005636600693843905, 0.0004643592073943641, 17777.0, 32340.0, 84376.0)",90.0000000000087,0.0,0.055545222129485296,0,"(0.625, 0.9933893672073356, 0.044595930390165066, 0.04464740133457784, 0.133578819208507, 0.0004955103376684554, 0.0, 0.004687751417162916, 0.12111430605314973, 0.0004960822370508204, 0.0, 0.00703006980988332, 0.00046766908778137807, 20472.0, 43462.0, 102153.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,18.0,"(0.625, 0.9933893672073356, 0.044595930390165066, 0.04464740133457784, 0.133578819208507, 0.0004955103376684554, 0.0, 0.004687751417162916, 0.12111430605314973, 0.0004960822370508204, 0.0, 0.00703006980988332, 0.00046766908778137807, 20472.0, 43462.0, 102153.0)",90.000000000009,0.0,0.09737580239246772,0,"(0.6041666666666666, 0.9916716266435096, 0.04446405078543681, 0.041908297251618674, 0.13146345598473888, 0.0004940450087270302, 0.0, 0.004826663494731869, 0.11037609335923128, 0.0004656477472401614, 0.0, 0.004087312613401748, 0.00046644093078478853, 17390.0, 57806.0, 122625.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,19.0,"(0.6041666666666666, 0.9916716266435096, 0.04446405078543681, 0.041908297251618674, 0.13146345598473888, 0.0004940450087270302, 0.0, 0.004826663494731869, 0.11037609335923128, 0.0004656477472401614, 0.0, 0.004087312613401748, 0.00046644093078478853, 17390.0, 57806.0, 122625.0)",90.00000000000911,0.0,0.07771684611746732,0,"(0.5833333333333334, 0.9902893944167289, 0.04433983243469673, 0.04195407677882009, 0.12931632889711595, 0.0004926648048299181, 0.0, 0.0049677340002712966, 0.09562011391594039, 0.00046615640865351024, 0.0, 0.006585537895110987, 0.0004642186662335905, 26546.0, 55639.0, 140015.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,20.0,"(0.5833333333333334, 0.9902893944167289, 0.04433983243469673, 0.04195407677882009, 0.12931632889711595, 0.0004926648048299181, 0.0, 0.0049677340002712966, 0.09562011391594039, 0.00046615640865351024, 0.0, 0.006585537895110987, 0.0004642186662335905, 26546.0, 55639.0, 140015.0)",90.00000000000942,0.0,0.08748000253036159,0,"(0.5625, 0.9887286311229764, 0.04421792041214106, 0.04194986054399699, 0.12699001963439716, 0.0004913102268015215, 0.0, 0.005045095728571853, 0.08745722218973788, 0.00046610956159991905, 0.0, 0.007189161597025478, 0.0004651204983614642, 23466.0, 64408.0, 166561.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,21.0,"(0.5625, 0.9887286311229764, 0.04421792041214106, 0.04194986054399699, 0.12699001963439716, 0.0004913102268015215, 0.0, 0.005045095728571853, 0.08745722218973788, 0.00046610956159991905, 0.0, 0.007189161597025478, 0.0004651204983614642, 23466.0, 64408.0, 166561.0)",90.00000000000931,0.0,0.24779041037171617,0,"(0.5416666666666666, 0.98436756613016, 0.04411078061397719, 0.04187340286139962, 0.12468406816859896, 0.0004901197845997008, 0.0, 0.0057378035217297155, 0.08174794533304632, 0.00046526003179328106, 0.0, 0.01150835702604941, 0.00047168376140671185, 23931.0, 67402.0, 190027.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,22.0,"(0.5416666666666666, 0.98436756613016, 0.04411078061397719, 0.04187340286139962, 0.12468406816859896, 0.0004901197845997008, 0.0, 0.0057378035217297155, 0.08174794533304632, 0.00046526003179328106, 0.0, 0.01150835702604941, 0.00047168376140671185, 23931.0, 67402.0, 190027.0)",90.00000000000816,3.0,2.0695807986102666,0,"(0.5208333333333334, 0.949724810215676, 0.044038639653656786, 0.04203068778005719, 0.12244623454522223, 0.0004893182183739186, 5.4504526600934205e-06, 0.010533636149086785, 0.07664560553259749, 0.0004670076420005889, 4.178680372738289e-05, 0.04763965047452337, 0.0004638734328878317, 18200.0, 73943.0, 213958.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,23.0,"(0.5208333333333334, 0.949724810215676, 0.044038639653656786, 0.04203068778005719, 0.12244623454522223, 0.0004893182183739186, 5.4504526600934205e-06, 0.010533636149086785, 0.07664560553259749, 0.0004670076420005889, 4.178680372738289e-05, 0.04763965047452337, 0.0004638734328878317, 18200.0, 73943.0, 213958.0)",90.000000000009,2.0,0.8585413773791386,0,"(0.5, 0.9349741465934083, 0.043943221708083964, 0.042020330779684346, 0.12027053099074438, 0.00048825801897866503, 9.80210504467744e-06, 0.013176236474376666, 0.07323411048517507, 0.00046689256421866924, 7.841684035741952e-05, 0.07009422169501035, 0.0005146682035360627, 9639.0, 65597.0, 232158.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,24.0,"(0.5, 0.9349741465934083, 0.043943221708083964, 0.042020330779684346, 0.12027053099074438, 0.00048825801897866503, 9.80210504467744e-06, 0.013176236474376666, 0.07323411048517507, 0.00046689256421866924, 7.841684035741952e-05, 0.07009422169501035, 0.0005146682035360627, 9639.0, 65597.0, 232158.0)",90.00000000000847,0.0,0.051218673545413804,0,"(0.4791666666666667, 0.9340722146491705, 0.04403829837249061, 0.04350676193492232, 0.11918557253752773, 0.0004893144263609609, 9.410020842890342e-06, 0.013006070509539995, 0.07886327124300531, 0.0004834084659435354, 7.841684035741952e-05, 0.06630669508681537, 0.0005152778039802254, 9027.0, 51770.0, 241797.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,25.0,"(0.4791666666666667, 0.9340722146491705, 0.04403829837249061, 0.04350676193492232, 0.11918557253752773, 0.0004893144263609609, 9.410020842890342e-06, 0.013006070509539995, 0.07886327124300531, 0.0004834084659435354, 7.841684035741952e-05, 0.06630669508681537, 0.0005152778039802254, 9027.0, 51770.0, 241797.0)",90.00000000000824,0.0,0.053081836871630594,0,"(0.4583333333333333, 0.9331514870452075, 0.044128171602711146, 0.044814583212127855, 0.11823502532898499, 0.0004903130178078557, 9.048096964317637e-06, 0.012914866350693385, 0.08594908800449937, 0.00049793981346804, 3.663003663003663e-05, 0.031170964563010644, 0.0005200275787047117, 10653.0, 36866.0, 250824.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,26.0,"(0.4583333333333333, 0.9331514870452075, 0.044128171602711146, 0.044814583212127855, 0.11823502532898499, 0.0004903130178078557, 9.048096964317637e-06, 0.012914866350693385, 0.08594908800449937, 0.00049793981346804, 3.663003663003663e-05, 0.031170964563010644, 0.0005200275787047117, 10653.0, 36866.0, 250824.0)",90.0000000000078,0.0,0.3689798995453567,0,"(0.4375, 0.9268784479141323, 0.044227220139034, 0.04649920758663421, 0.11718472231607849, 0.0004914135571003319, 8.712982261935501e-06, 0.01419921306146539, 0.09249825291875136, 0.0005166578620736666, 0.0, 0.02238302575817519, 0.0005164579648914104, 8158.0, 29319.0, 261477.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,27.0,"(0.4375, 0.9268784479141323, 0.044227220139034, 0.04649920758663421, 0.11718472231607849, 0.0004914135571003319, 8.712982261935501e-06, 0.01419921306146539, 0.09249825291875136, 0.0005166578620736666, 0.0, 0.02238302575817519, 0.0005164579648914104, 8158.0, 29319.0, 261477.0)",90.00000000000833,0.0,0.10001381893649738,0,"(0.4166666666666667, 0.9251379424912616, 0.04430772002121961, 0.04655290042729462, 0.11599049676002135, 0.0004923080002357275, 8.401804324009234e-06, 0.014501995693082758, 0.08936486528080141, 0.0005172544491921158, 0.0, 0.026968038889272437, 0.0005157525253386764, 13863.0, 27838.0, 269635.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,28.0,"(0.4166666666666667, 0.9251379424912616, 0.04430772002121961, 0.04655290042729462, 0.11599049676002135, 0.0004923080002357275, 8.401804324009234e-06, 0.014501995693082758, 0.08936486528080141, 0.0005172544491921158, 0.0, 0.026968038889272437, 0.0005157525253386764, 13863.0, 27838.0, 269635.0)",90.0000000000082,0.0,0.32287854617440637,0,"(0.3958333333333333, 0.9195375399407698, 0.044380478892228764, 0.04656714206804815, 0.1148461556494817, 0.0004931164321358292, 8.112086933526156e-06, 0.01525308662405703, 0.08547595176045315, 0.0005174126896449328, 0.0, 0.03551766232654196, 0.0005137702086571546, 12779.0, 32674.0, 283498.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,29.0,"(0.3958333333333333, 0.9195375399407698, 0.044380478892228764, 0.04656714206804815, 0.1148461556494817, 0.0004931164321358292, 8.112086933526156e-06, 0.01525308662405703, 0.08547595176045315, 0.0005174126896449328, 0.0, 0.03551766232654196, 0.0005137702086571546, 12779.0, 32674.0, 283498.0)",90.0000000000085,2.0,0.4528242700475014,0,"(0.375, 0.9116301997787872, 0.04444244022179275, 0.04637942096662154, 0.11348044881006993, 0.0004938048913532067, 1.3058576333000476e-05, 0.01664620764560586, 0.08014198725599277, 0.0005153268996290805, 5.216892297258523e-05, 0.03866915890287008, 0.0005168145414715741, 14145.0, 34800.0, 296277.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,30.0,"(0.375, 0.9116301997787872, 0.04444244022179275, 0.04637942096662154, 0.11348044881006993, 0.0004938048913532067, 1.3058576333000476e-05, 0.01664620764560586, 0.08014198725599277, 0.0005153268996290805, 5.216892297258523e-05, 0.03866915890287008, 0.0005168145414715741, 14145.0, 34800.0, 296277.0)",90.00000000000844,1.0,0.6255012687751142,0,"(0.3541666666666667, 0.9007962067810825, 0.044509242431813825, 0.04639011826402647, 0.11209139225550667, 0.0004945471381312186, 1.4917859649274796e-05, 0.018537995220955422, 0.07569975021336972, 0.000515445758489135, 7.573437601842004e-05, 0.056207324147766934, 0.0005288690818133696, 12975.0, 40787.0, 310422.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,31.0,"(0.3541666666666667, 0.9007962067810825, 0.044509242431813825, 0.04639011826402647, 0.11209139225550667, 0.0004945471381312186, 1.4917859649274796e-05, 0.018537995220955422, 0.07569975021336972, 0.000515445758489135, 7.573437601842004e-05, 0.056207324147766934, 0.0005288690818133696, 12975.0, 40787.0, 310422.0)",90.00000000000749,1.0,2.385953827010952,0,"(0.3333333333333333, 0.8620554650865735, 0.04460577289841987, 0.04678361495826718, 0.1106998559389656, 0.0004956196988712858, 1.686015437723881e-05, 0.025034790770107885, 0.07061895873730999, 0.0005198179439806994, 0.0001014248063331278, 0.11959126418193282, 0.00012517228504133334, 13040.0, 39899.0, 323397.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,32.0,"(0.3333333333333333, 0.8620554650865735, 0.04460577289841987, 0.04678361495826718, 0.1106998559389656, 0.0004956196988712858, 1.686015437723881e-05, 0.025034790770107885, 0.07061895873730999, 0.0005198179439806994, 0.0001014248063331278, 0.11959126418193282, 0.00012517228504133334, 13040.0, 39899.0, 323397.0)",90.00000000002314,0.0,0.0,0,"(0.3125, 0.8620554650865735, 0.04359546176979268, 0.035125677249792056, 0.11137541167498213, 0.00048439401966431756, 1.6349240608231573e-05, 0.02427616074677128, 0.09032504032410434, 0.00039028530277542564, 4.925588336054257e-05, 0.10057569175842551, 0.00012527628102505589, 11121.0, 40160.0, 336437.0)"
7.0,44.0,5.0,4800.0,60.0,1001.8241608654139,17.0,33.0,"(0.3125, 0.8620554650865735, 0.04359546176979268, 0.035125677249792056, 0.11137541167498213, 0.00048439401966431756, 1.6349240608231573e-05, 0.02427616074677128, 0.09032504032410434, 0.00039028530277542564, 4.925588336054257e-05, 0.10057569175842551, 0.00012527628102505589, 11121.0, 40160.0, 336437.0)",90.00000000002312,0.0,0.0,0,"(0.2916666666666667, 0.8620554650865735, 0.04264485599104167, 0.023379529436396013, 0.11116289367079762, 0.00047383173323375103, 1.586838059034241e-05, 0.023562156018925067, 0.10156840829547076, 0.00025977254929325294, 2.5690430314707772e-05, 0.07547848426461143, 0.00012436829115850158, 10805.0, 37136.0, 347558.0)"
